Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
robot-shop,N/A,payment,0.0006629697343782436,54706176,0,0,N/A,N/A,20:49:27
observability,N/A,prometheus,0.08490773255673364,2044035072,0,728.5072875260269,N/A,N/A,20:49:27
observability,N/A,promtail,0.05960464661375674,163098624,0,0,N/A,N/A,20:49:27
robot-shop,N/A,ratings,0.0038275488069413,90525696,0,0,N/A,N/A,20:49:27
robot-shop,N/A,shipping,0.0007106356632782833,585363456,0,0,N/A,N/A,20:49:27
observability,N/A,tempo,0.0006885638708116509,229748736,0,504.18060770635327,N/A,N/A,20:49:27
observability,N/A,tempo-query,0.0014238125877398362,54394880,0,0,N/A,N/A,20:49:27
robot-shop,N/A,web,0.03977109933895414,37404672,0,0,N/A,N/A,20:49:27
default,N/A,N/A,0,15790080,0,0,0,0,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
kube-system,N/A,N/A,0.007313883910943672,61829120,0,0,196.0996749729144,52.11641199985057,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
kube-system,N/A,N/A,0.007313883910943672,61829120,0,0,196.0996749729144,52.11641199985057,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
chaos-testing,N/A,N/A,0.000008528579327063444,73424896,0,0,646.9057356271335,100.38192449386554,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
chaos-testing,N/A,N/A,0.000008528579327063444,73424896,0,0,646.9057356271335,100.38192449386554,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
kube-system,N/A,N/A,0.007313883910943672,61829120,0,0,196.0996749729144,52.11641199985057,20:49:27
chaos-testing,N/A,N/A,0.000008528579327063444,73424896,0,0,646.9057356271335,100.38192449386554,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
kube-system,N/A,N/A,0.007313883910943672,61829120,0,0,196.0996749729144,52.11641199985057,20:49:27
chaos-testing,N/A,N/A,0.000008528579327063444,73424896,0,0,646.9057356271335,100.38192449386554,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
chaos-testing,N/A,N/A,0.000008528579327063444,73424896,0,0,646.9057356271335,100.38192449386554,20:49:27
kube-system,N/A,N/A,0.007313883910943672,61829120,0,0,196.0996749729144,52.11641199985057,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
robot-shop,N/A,N/A,0.0006069879518088191,55222272,0,0,4.624664879356569,7.774798927613942,20:49:27
observability,N/A,N/A,0.0014069588898223755,49655808,0,0,1881.7724382728088,18504.8562624332,20:49:27
observability,N/A,alertmanager,0.0007568170467787674,44269568,0,0,N/A,N/A,20:50:27
kube-system,N/A,calico-kube-controllers,0.004666577827353687,61317120,0,0,N/A,N/A,20:50:27
robot-shop,N/A,cart,0.0005462027788635289,75333632,0,0,N/A,N/A,20:50:27
robot-shop,N/A,catalogue,0.0013536589781667592,41394176,0,0,N/A,N/A,20:50:27
chaos-testing,N/A,chaos-daemon,0.000018644887432145137,72941568,0,0,N/A,N/A,20:50:27
chaos-testing,N/A,chaos-dashboard,0.04000983230458235,199278592,0,159078.82230840664,N/A,N/A,20:50:27
chaos-testing,N/A,chaos-mesh,0.0007272965420890116,49913856,0,0,N/A,N/A,20:50:27
chaos-testing,N/A,chaos-mesh,0.0007272965420890116,49913856,0,0,N/A,N/A,20:50:27
chaos-testing,N/A,chaos-mesh,0.0007272965420890116,49913856,0,0,N/A,N/A,20:50:27
kube-system,N/A,coredns,0.004479800774764837,60366848,0,0,N/A,N/A,20:50:27
robot-shop,N/A,dispatch,0.003919742610662822,19972096,0,0,N/A,N/A,20:50:27
observability,N/A,grafana,0.05048991014986095,167882752,0,0,N/A,N/A,20:50:27
observability,N/A,grafana-sc-dashboard,0.017272222625353904,96124928,0,0,N/A,N/A,20:50:27
observability,N/A,grafana-sc-datasources,0.0009544334600779708,90640384,0,0,N/A,N/A,20:50:27
observability,N/A,kube-state-metrics,0.002929452678645369,49172480,0,0,N/A,N/A,20:50:27
robot-shop,N/A,load,0.20016967425197346,193146880,0,0,N/A,N/A,20:50:27
kube-system,N/A,metrics-server,0.034308135894816294,60424192,0,0,N/A,N/A,20:50:27
robot-shop,N/A,mongodb,0.015034063011456903,207806464,0,5307.146753955264,N/A,N/A,20:50:27
robot-shop,N/A,mysql,0.0003586468032460895,772419584,0,0,N/A,N/A,20:50:27
observability,N/A,prometheus,0.1984838448205556,2046414848,0,31896.820445894504,N/A,N/A,20:50:27
observability,N/A,promtail,0.10935854998875276,162172928,0,0,N/A,N/A,20:50:27
robot-shop,N/A,rabbitmq,0.00597699108759812,127492096,0,0,N/A,N/A,20:50:27
robot-shop,N/A,ratings,0.0028005088708554934,90525696,0,0,N/A,N/A,20:50:27
robot-shop,N/A,shipping,0.0018488729508201133,585363456,0,786.8852459016393,N/A,N/A,20:50:27
observability,N/A,tempo,0.0017538904774774614,229765120,0,432.08664554209383,N/A,N/A,20:50:27
observability,N/A,tempo-query,0.0002778403926558377,54394880,0,0,N/A,N/A,20:50:27
robot-shop,N/A,web,0.040008419511301775,40103936,0,0,N/A,N/A,20:50:27
default,N/A,N/A,0,15790080,0,0,N/A,N/A,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
kube-system,N/A,N/A,0.004394168161985981,61833216,0,0,602.4846811662514,52.858393374183564,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
kube-system,N/A,N/A,0.004394168161985981,61833216,0,0,602.4846811662514,52.858393374183564,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
chaos-testing,N/A,N/A,0,73424896,0,125885.48029366716,0,0,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
chaos-testing,N/A,N/A,0,73424896,0,125885.48029366716,0,0,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
kube-system,N/A,N/A,0.004394168161985981,61833216,0,0,602.4846811662514,52.858393374183564,20:50:27
chaos-testing,N/A,N/A,0,73424896,0,125885.48029366716,0,0,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
kube-system,N/A,N/A,0.004394168161985981,61833216,0,0,602.4846811662514,52.858393374183564,20:50:27
chaos-testing,N/A,N/A,0,73424896,0,125885.48029366716,0,0,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
chaos-testing,N/A,N/A,0,73424896,0,125885.48029366716,0,0,20:50:27
kube-system,N/A,N/A,0.004394168161985981,61833216,0,0,602.4846811662514,52.858393374183564,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
robot-shop,N/A,N/A,0,55218176,0,0,74.03465726380917,66.54161375015265,20:50:27
observability,N/A,N/A,0,49709056,0,0,1934.9039421890607,13990.394218906058,20:50:27
observability,N/A,alertmanager,0.00023224826637631017,44273664,0,0,N/A,N/A,20:51:27
kube-system,N/A,calico-kube-controllers,0.0020062679763391453,61313024,0,0,N/A,N/A,20:51:27
robot-shop,N/A,cart,0.00008578569417217331,75354112,0,0,N/A,N/A,20:51:27
robot-shop,N/A,catalogue,0.0002092814474634276,41508864,0,0,N/A,N/A,20:51:27
chaos-testing,N/A,chaos-dashboard,0.0022163162263107166,197144576,0,0,N/A,N/A,20:51:27
chaos-testing,N/A,chaos-mesh,0.000474353769114884,36286464,0,0,N/A,N/A,20:51:27
chaos-testing,N/A,chaos-mesh,0.000474353769114884,36286464,0,0,N/A,N/A,20:51:27
chaos-testing,N/A,chaos-mesh,0.000474353769114884,36286464,0,0,N/A,N/A,20:51:27
observability,N/A,config-reloader,0.000034953169539839,3710976,0,0,N/A,N/A,20:51:27
observability,N/A,config-reloader,0.000034953169539839,3710976,0,0,N/A,N/A,20:51:27
robot-shop,N/A,dispatch,0.0022016546120338645,19529728,0,0,N/A,N/A,20:51:27
observability,N/A,grafana,0.014627686005909664,167313408,0,687.617512758528,N/A,N/A,20:51:27
observability,N/A,grafana-sc-dashboard,0.00003512170805439425,94785536,0,0,N/A,N/A,20:51:27
observability,N/A,grafana-sc-datasources,0.00031874294923446805,90644480,0,0,N/A,N/A,20:51:27
kube-system,N/A,hostpath-provisioner,0.000989130040943487,37990400,0,0,N/A,N/A,20:51:27
robot-shop,N/A,load,0.09006712686687514,189075456,0,0,N/A,N/A,20:51:27
observability,N/A,loki,0.0072793310974768564,512733184,0,103022.7423441641,N/A,N/A,20:51:27
kube-system,N/A,metrics-server,0.003069375833844007,61202432,0,0,N/A,N/A,20:51:27
robot-shop,N/A,mysql,0.000753614209003675,772419584,0,0,N/A,N/A,20:51:27
default,N/A,nginx,0,15265792,0,0,N/A,N/A,20:51:27
observability,N/A,node-exporter,0.0015750604535651708,24866816,0,0,N/A,N/A,20:51:27
robot-shop,N/A,payment,0.0002497332561048743,54702080,0,0,N/A,N/A,20:51:27
observability,N/A,prometheus,0.04660850002317064,1944506368,0,18508.89816985624,N/A,N/A,20:51:27
observability,N/A,promtail,0.06593163625327597,160071680,0,0,N/A,N/A,20:51:27
robot-shop,N/A,rabbitmq,0.0029934788874469557,127496192,0,0,N/A,N/A,20:51:27
robot-shop,N/A,ratings,0.0007469126566419311,90525696,0,0,N/A,N/A,20:51:27
robot-shop,N/A,shipping,0.0011578438850755616,585367552,0,208.2888380371218,N/A,N/A,20:51:27
observability,N/A,tempo,0.0010281786050131926,229777408,0,531.2753331820098,N/A,N/A,20:51:27
robot-shop,N/A,web,0.037785510092119654,56459264,0,0,N/A,N/A,20:51:27
default,N/A,N/A,0,15790080,0,0,N/A,N/A,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
kube-system,N/A,N/A,0,61829120,0,0,159.00399666465395,39.33408091089451,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
kube-system,N/A,N/A,0,61829120,0,0,159.00399666465395,39.33408091089451,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
chaos-testing,N/A,N/A,0.00001420709074618869,73424896,0,0,0,0,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
chaos-testing,N/A,N/A,0.00001420709074618869,73424896,0,0,0,0,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
kube-system,N/A,N/A,0,61829120,0,0,159.00399666465395,39.33408091089451,20:51:27
chaos-testing,N/A,N/A,0.00001420709074618869,73424896,0,0,0,0,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
kube-system,N/A,N/A,0,61829120,0,0,159.00399666465395,39.33408091089451,20:51:27
chaos-testing,N/A,N/A,0.00001420709074618869,73424896,0,0,0,0,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
chaos-testing,N/A,N/A,0.00001420709074618869,73424896,0,0,0,0,20:51:27
kube-system,N/A,N/A,0,61829120,0,0,159.00399666465395,39.33408091089451,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
robot-shop,N/A,N/A,0.00025109311579371265,55218176,0,0,1.768867924528302,4.848008385744235,20:51:27
observability,N/A,N/A,0.000917884723298503,49704960,0,0,22.18351819598497,142.97063586641002,20:51:27
observability,N/A,alertmanager,0.00018857221867458,44081152,0,0,N/A,N/A,20:52:27
kube-system,N/A,calico-kube-controllers,0.002238575921108864,61313024,0,0,N/A,N/A,20:52:27
robot-shop,N/A,cart,0.00014201597759284286,75403264,0,0,N/A,N/A,20:52:27
robot-shop,N/A,catalogue,0.0002825135441217683,40894464,0,0,N/A,N/A,20:52:27
chaos-testing,N/A,chaos-daemon,0.00001526661528861712,72941568,0,0,N/A,N/A,20:52:27
chaos-testing,N/A,chaos-dashboard,0.0021986592711056786,197144576,0,0,N/A,N/A,20:52:27
chaos-testing,N/A,chaos-mesh,0.0005303040797947787,36286464,0,0,N/A,N/A,20:52:27
chaos-testing,N/A,chaos-mesh,0.0005303040797947787,36286464,0,0,N/A,N/A,20:52:27
kube-system,N/A,coredns,0.0011397266037340456,60719104,0,0,N/A,N/A,20:52:27
robot-shop,N/A,dispatch,0.002489787526510219,20209664,0,0,N/A,N/A,20:52:27
observability,N/A,grafana,0.010541494985850127,164917248,0,0,N/A,N/A,20:52:27
observability,N/A,grafana-sc-datasources,0.00004398308609457337,90607616,0,0,N/A,N/A,20:52:27
kube-system,N/A,hostpath-provisioner,0.0014570198218337052,37965824,0,0,N/A,N/A,20:52:27
observability,N/A,kube-prometheus-stack,0.00035329412699674974,72146944,0,0,N/A,N/A,20:52:27
robot-shop,N/A,load,0.05099899635835102,188796928,0,0,N/A,N/A,20:52:27
kube-system,N/A,metrics-server,0.0032505469502054646,61202432,0,0,N/A,N/A,20:52:27
robot-shop,N/A,mongodb,0.0035991922855042125,207835136,0,4219.89615099316,N/A,N/A,20:52:27
robot-shop,N/A,mysql,0.0007506467327390565,772419584,0,0,N/A,N/A,20:52:27
default,N/A,nginx,0,15265792,0,0,N/A,N/A,20:52:27
observability,N/A,node-exporter,0.0015557220575300415,25014272,0,0,N/A,N/A,20:52:27
robot-shop,N/A,payment,0.00021996260031543485,54702080,0,0,N/A,N/A,20:52:27
observability,N/A,prometheus,0.08279607731845051,1980833792,0,28414.845646895592,N/A,N/A,20:52:27
observability,N/A,promtail,0.06690785769818755,160256000,0,0,N/A,N/A,20:52:27
robot-shop,N/A,rabbitmq,0.002860701741680763,127492096,0,0,N/A,N/A,20:52:27
robot-shop,N/A,shipping,0.0011430111833391952,585363456,0,252.37992544440675,N/A,N/A,20:52:27
observability,N/A,tempo,0.0009115600231973034,229793792,0,527.869063728333,N/A,N/A,20:52:27
observability,N/A,tempo-query,0.0001493265893587994,54398976,0,0,N/A,N/A,20:52:27
robot-shop,N/A,web,0.04129500147885088,57548800,0,0,N/A,N/A,20:52:27
default,N/A,N/A,0,15790080,0,0,0,0,20:52:27
observability,N/A,N/A,0.0004192661420309023,49709056,0,0,228.56662745757015,5677.802050075617,20:52:27
observability,N/A,N/A,0.0004192661420309023,49709056,0,0,228.56662745757015,5677.802050075617,20:52:27
kube-system,N/A,N/A,0.002268821313533984,61829120,0,0,43.53421342134214,11.117098248286368,20:52:27
observability,N/A,N/A,0.0004192661420309023,49709056,0,0,228.56662745757015,5677.802050075617,20:52:27
kube-system,N/A,N/A,0.002268821313533984,61829120,0,0,43.53421342134214,11.117098248286368,20:52:27
observability,N/A,N/A,0.0004192661420309023,49709056,0,0,228.56662745757015,5677.802050075617,20:52:27
observability,N/A,N/A,0.0004192661420309023,49709056,0,0,228.56662745757015,5677.802050075617,20:52:27
chaos-testing,N/A,N/A,0.000008651278805908797,73424896,0,0,0,0,20:52:27
observability,N/A,N/A,0.0004192661420309023,49709056,0,0,228.56662745757015,5677.802050075617,20:52:27
chaos-testing,N/A,N/A,0.000008651278805908797,73424896,0,0,0,0,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
kube-system,N/A,N/A,0.002268821313533984,61829120,0,0,43.53421342134214,11.117098248286368,20:52:27
chaos-testing,N/A,N/A,0.000008651278805908797,73424896,0,0,0,0,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
kube-system,N/A,N/A,0.002268821313533984,61829120,0,0,43.53421342134214,11.117098248286368,20:52:27
chaos-testing,N/A,N/A,0.000008651278805908797,73424896,0,0,0,0,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
chaos-testing,N/A,N/A,0.000008651278805908797,73424896,0,0,0,0,20:52:27
kube-system,N/A,N/A,0.002268821313533984,61829120,0,0,43.53421342134214,11.117098248286368,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
observability,N/A,N/A,0.0004192661420309023,49709056,0,0,228.56662745757015,5677.802050075617,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
robot-shop,N/A,N/A,0.00013448067110578555,55218176,0,0,1.8887722980062962,2.5883175935641836,20:52:27
observability,N/A,N/A,0.0004192661420309023,49709056,0,0,228.56662745757015,5677.802050075617,20:52:27
observability,N/A,alertmanager,0.00030854929521220107,44097536,0,0,N/A,N/A,20:53:27
kube-system,N/A,calico-kube-controllers,0.0042693080789227246,61313024,0,0,N/A,N/A,20:53:27
kube-system,N/A,calico-node,0.10234968366789046,142327808,0,0,N/A,N/A,20:53:27
robot-shop,N/A,cart,0.00029977395677205804,75517952,0,0,N/A,N/A,20:53:27
robot-shop,N/A,catalogue,0.0001273357064682738,41000960,0,0,N/A,N/A,20:53:27
chaos-testing,N/A,chaos-daemon,0.0004998040811405387,72945664,0,0,N/A,N/A,20:53:27
