Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
observability,N/A,grafana-sc-dashboard,0.0019078869778869866,93413376,0,0,N/A,N/A,15:19:40
observability,N/A,grafana-sc-datasources,0.0003181211823351866,87494656,0,0,N/A,N/A,15:19:40
kube-system,N/A,hostpath-provisioner,0.0007307510628247547,37339136,0,0,N/A,N/A,15:19:40
observability,N/A,kube-prometheus-stack,0.0002236759955481969,72318976,0,0,N/A,N/A,15:19:40
observability,N/A,kube-state-metrics,0.0005905118114505496,48304128,0,0,N/A,N/A,15:19:40
robot-shop,N/A,load,0.1985501858736062,148258816,0,0,N/A,N/A,15:19:40
observability,N/A,loki,0.003873650714419382,189165568,0,71559.24377612777,N/A,N/A,15:19:40
kube-system,N/A,metrics-server,0.003784224047881196,58949632,0,0,N/A,N/A,15:19:40
robot-shop,N/A,mongodb,0.19861851056863267,209326080,0,2235.238476370648,N/A,N/A,15:19:40
robot-shop,N/A,mysql,0.19894065590838092,779173888,0,0,N/A,N/A,15:19:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,15:19:40
observability,N/A,node-exporter,0.0018094944512946987,24178688,0,0,N/A,N/A,15:19:40
robot-shop,N/A,payment,0.19886032550693705,57135104,0,0,N/A,N/A,15:19:40
observability,N/A,prometheus,0.040957601209474344,1260560384,0,28072.702838904755,N/A,N/A,15:19:40
observability,N/A,promtail,0.02057197113558687,157229056,0,0,N/A,N/A,15:19:40
robot-shop,N/A,rabbitmq,0.1986059486421579,133488640,0,0,N/A,N/A,15:19:40
robot-shop,N/A,ratings,0.19913692828910215,97624064,0,0,N/A,N/A,15:19:40
robot-shop,N/A,shipping,0.19936347004623584,569823232,0,544.9888567341916,N/A,N/A,15:19:40
observability,N/A,tempo,0.0006388793807103943,104738816,0,0,N/A,N/A,15:19:40
observability,N/A,tempo-query,0.00012626666666666712,53125120,0,0,N/A,N/A,15:19:40
robot-shop,N/A,user,0.19914237864447193,77803520,0,0,N/A,N/A,15:19:40
robot-shop,N/A,web,0.1984668659083288,34828288,0,0,N/A,N/A,15:19:40
default,N/A,N/A,0,15790080,0,0,0,0,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
kube-system,N/A,N/A,0.001919861563791539,61050880,0,0,119.25249891351585,31.986093003042154,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
kube-system,N/A,N/A,0.001919861563791539,61050880,0,0,119.25249891351585,31.986093003042154,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
chaos-testing,N/A,N/A,0.000008367531969825339,59650048,0,0,0,0,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
chaos-testing,N/A,N/A,0.000008367531969825339,59650048,0,0,0,0,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
kube-system,N/A,N/A,0.001919861563791539,61050880,0,0,119.25249891351585,31.986093003042154,15:19:40
chaos-testing,N/A,N/A,0.000008367531969825339,59650048,0,0,0,0,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
kube-system,N/A,N/A,0.001919861563791539,61050880,0,0,119.25249891351585,31.986093003042154,15:19:40
chaos-testing,N/A,N/A,0.000008367531969825339,59650048,0,0,0,0,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
chaos-testing,N/A,N/A,0.000008367531969825339,59650048,0,0,0,0,15:19:40
kube-system,N/A,N/A,0.001919861563791539,61050880,0,0,119.25249891351585,31.986093003042154,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
robot-shop,N/A,N/A,0.19932238193018476,57651200,0,0,4.200529631997078,7.0617599610385655,15:19:40
observability,N/A,N/A,0.0008673992673992675,48836608,0,0,1995.4098360655737,14246.169895678093,15:19:40
observability,N/A,alertmanager,0.0002422396440300905,42029056,0,0,N/A,N/A,15:20:40
kube-system,N/A,calico-kube-controllers,0.0014772116395933086,60542976,0,0,N/A,N/A,15:20:40
kube-system,N/A,calico-node,0.024713617860322976,140034048,0,0,N/A,N/A,15:20:40
robot-shop,N/A,cart,0.19986750634641692,80494592,0,0,N/A,N/A,15:20:40
robot-shop,N/A,catalogue,0.14410574057511205,46583808,0,0,N/A,N/A,15:20:40
chaos-testing,N/A,chaos-daemon,0.000008675665438164922,59166720,0,0,N/A,N/A,15:20:40
chaos-testing,N/A,chaos-dashboard,0.0014508754448398628,106266624,0,0,N/A,N/A,15:20:40
chaos-testing,N/A,chaos-mesh,0.0007420814479637976,20627456,0,0,N/A,N/A,15:20:40
chaos-testing,N/A,chaos-mesh,0.0007420814479637976,20627456,0,0,N/A,N/A,15:20:40
chaos-testing,N/A,chaos-mesh,0.0007420814479637976,20627456,0,0,N/A,N/A,15:20:40
observability,N/A,config-reloader,0,2891776,0,0,N/A,N/A,15:20:40
observability,N/A,config-reloader,0,2891776,0,0,N/A,N/A,15:20:40
kube-system,N/A,coredns,0.0010772995881334659,59367424,0,0,N/A,N/A,15:20:40
robot-shop,N/A,dispatch,0.1989088371482053,23572480,0,0,N/A,N/A,15:20:40
observability,N/A,grafana,0.002368493994456421,153694208,0,0,N/A,N/A,15:20:40
observability,N/A,grafana-sc-dashboard,0.0023123899877681327,93573120,0,0,N/A,N/A,15:20:40
observability,N/A,grafana-sc-datasources,0.00036095842687930744,87539712,0,0,N/A,N/A,15:20:40
kube-system,N/A,hostpath-provisioner,0.0010167093287827042,37486592,0,0,N/A,N/A,15:20:40
observability,N/A,kube-prometheus-stack,0.00024964282312601055,71856128,0,0,N/A,N/A,15:20:40
observability,N/A,kube-state-metrics,0.0009587004137259677,48295936,0,0,N/A,N/A,15:20:40
robot-shop,N/A,load,0.19926564920979256,148357120,0,0,N/A,N/A,15:20:40
observability,N/A,loki,0.004485906545574353,169496576,0,31417.250952896335,N/A,N/A,15:20:40
kube-system,N/A,metrics-server,0.004213907705334457,59854848,0,0,N/A,N/A,15:20:40
robot-shop,N/A,mongodb,0.19909325246398785,209338368,0,3105.38286580743,N/A,N/A,15:20:40
robot-shop,N/A,mysql,0.19902763276680935,779173888,0,0,N/A,N/A,15:20:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,15:20:40
observability,N/A,node-exporter,0.0014873324738404329,23711744,0,0,N/A,N/A,15:20:40
robot-shop,N/A,payment,0.1285274415963934,57135104,0,0,N/A,N/A,15:20:40
observability,N/A,prometheus,0.04787666164766615,1278328832,2290.729189072919,42995.22477952248,N/A,N/A,15:20:40
observability,N/A,promtail,0.022877091458045132,157237248,0,0,N/A,N/A,15:20:40
robot-shop,N/A,rabbitmq,0.19896728115380624,133496832,0,0,N/A,N/A,15:20:40
robot-shop,N/A,ratings,0.19920743229587692,97624064,0,0,N/A,N/A,15:20:40
robot-shop,N/A,shipping,0.1378646488330696,569856000,0,481.33092224231467,N/A,N/A,15:20:40
observability,N/A,tempo,0.0005285610383797725,104763392,0,0,N/A,N/A,15:20:40
observability,N/A,tempo-query,0.0003001232470603898,53157888,0,0,N/A,N/A,15:20:40
robot-shop,N/A,user,0.1994995812103021,83345408,0,0,N/A,N/A,15:20:40
robot-shop,N/A,web,0.19896713801423205,36323328,0,0,N/A,N/A,15:20:40
default,N/A,N/A,0,15790080,0,0,0,0,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
kube-system,N/A,N/A,0.0016429442036836352,61050880,0,0,103.76257838704973,27.78182878809975,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
kube-system,N/A,N/A,0.0016429442036836352,61050880,0,0,103.76257838704973,27.78182878809975,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
chaos-testing,N/A,N/A,0.000011829917934442715,59650048,0,0,0,0,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
chaos-testing,N/A,N/A,0.000011829917934442715,59650048,0,0,0,0,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
kube-system,N/A,N/A,0.0016429442036836352,61050880,0,0,103.76257838704973,27.78182878809975,15:20:40
chaos-testing,N/A,N/A,0.000011829917934442715,59650048,0,0,0,0,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
kube-system,N/A,N/A,0.0016429442036836352,61050880,0,0,103.76257838704973,27.78182878809975,15:20:40
chaos-testing,N/A,N/A,0.000011829917934442715,59650048,0,0,0,0,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
chaos-testing,N/A,N/A,0.000011829917934442715,59650048,0,0,0,0,15:20:40
kube-system,N/A,N/A,0.0016429442036836352,61050880,0,0,103.76257838704973,27.78182878809975,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
robot-shop,N/A,N/A,0.1452554372480746,57651200,0,0,5.474886931682932,9.204157740220582,15:20:40
observability,N/A,N/A,0.0009240729417688755,48832512,0,0,1948.1884168008016,14543.292738482096,15:20:40
observability,N/A,alertmanager,0.0002436351996848374,41930752,0,0,N/A,N/A,15:21:40
kube-system,N/A,calico-kube-controllers,0.0016099281444079743,60547072,0,0,N/A,N/A,15:21:40
kube-system,N/A,calico-node,0.029084717657161623,139554816,0,0,N/A,N/A,15:21:40
robot-shop,N/A,cart,0.00013623736627458948,73527296,0,0,N/A,N/A,15:21:40
robot-shop,N/A,catalogue,0.0003021666003543635,39849984,0,0,N/A,N/A,15:21:40
chaos-testing,N/A,chaos-daemon,0.00021809215595623274,60387328,0,0,N/A,N/A,15:21:40
chaos-testing,N/A,chaos-dashboard,0.0027483426966292217,104767488,0,0,N/A,N/A,15:21:40
chaos-testing,N/A,chaos-mesh,0.0005331025530073564,20631552,0,0,N/A,N/A,15:21:40
chaos-testing,N/A,chaos-mesh,0.0005331025530073564,20631552,0,0,N/A,N/A,15:21:40
chaos-testing,N/A,chaos-mesh,0.0005331025530073564,20631552,0,0,N/A,N/A,15:21:40
observability,N/A,config-reloader,0.000024550861474844802,2912256,0,160.1821979536659,N/A,N/A,15:21:40
observability,N/A,config-reloader,0.000024550861474844802,2912256,0,160.1821979536659,N/A,N/A,15:21:40
kube-system,N/A,coredns,0.0016311087756174438,60350464,0,0,N/A,N/A,15:21:40
robot-shop,N/A,dispatch,0.0025949621974844625,17088512,0,0,N/A,N/A,15:21:40
observability,N/A,grafana,0.00221083118793673,153276416,0,0,N/A,N/A,15:21:40
observability,N/A,grafana-sc-dashboard,0.0023457691021314267,92925952,0,0,N/A,N/A,15:21:40
observability,N/A,grafana-sc-datasources,0.0002970920985505513,87560192,0,0,N/A,N/A,15:21:40
kube-system,N/A,hostpath-provisioner,0.0012132389675270578,37343232,0,0,N/A,N/A,15:21:40
observability,N/A,kube-prometheus-stack,0.00019116351150140766,72658944,0,0,N/A,N/A,15:21:40
observability,N/A,kube-state-metrics,0.0011947265825382185,48353280,0,0,N/A,N/A,15:21:40
robot-shop,N/A,load,0.1603007334963324,143069184,0,0,N/A,N/A,15:21:40
observability,N/A,loki,0.007962567048350919,207646720,0,93023.62384448588,N/A,N/A,15:21:40
kube-system,N/A,metrics-server,0.002474711788769062,59932672,0,0,N/A,N/A,15:21:40
robot-shop,N/A,mongodb,0.014946680179149512,202346496,0,2678.086893981497,N/A,N/A,15:21:40
robot-shop,N/A,mysql,0.0007426476668224715,772239360,0,0,N/A,N/A,15:21:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,15:21:40
observability,N/A,node-exporter,0.0013188926392716702,24068096,0,0,N/A,N/A,15:21:40
robot-shop,N/A,payment,0.00026182655514558575,50122752,0,0,N/A,N/A,15:21:40
observability,N/A,prometheus,0.0596426661057187,1280372736,0,24863.77978784145,N/A,N/A,15:21:40
observability,N/A,promtail,0.0808074871118571,156958720,0,0,N/A,N/A,15:21:40
robot-shop,N/A,rabbitmq,0.003215640680455057,126799872,0,0,N/A,N/A,15:21:40
robot-shop,N/A,ratings,0.0011715162569849325,90517504,0,0,N/A,N/A,15:21:40
robot-shop,N/A,shipping,0.0018468694356628425,562982912,0,744.2130891384136,N/A,N/A,15:21:40
observability,N/A,tempo,0.0006709481842615151,104800256,0,0,N/A,N/A,15:21:40
observability,N/A,tempo-query,0.00031979368149580685,53182464,0,0,N/A,N/A,15:21:40
robot-shop,N/A,web,0.0615753317720532,32079872,0,0,N/A,N/A,15:21:40
default,N/A,N/A,0,15790080,0,0,0,0,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
kube-system,N/A,N/A,0.002019818087702437,61067264,0,0,525.8851106159476,37.604280510018214,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
kube-system,N/A,N/A,0.002019818087702437,61067264,0,0,525.8851106159476,37.604280510018214,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
chaos-testing,N/A,N/A,0.00003265774378585168,60870656,0,0,0,0,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
chaos-testing,N/A,N/A,0.00003265774378585168,60870656,0,0,0,0,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
kube-system,N/A,N/A,0.002019818087702437,61067264,0,0,525.8851106159476,37.604280510018214,15:21:40
chaos-testing,N/A,N/A,0.00003265774378585168,60870656,0,0,0,0,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
kube-system,N/A,N/A,0.002019818087702437,61067264,0,0,525.8851106159476,37.604280510018214,15:21:40
chaos-testing,N/A,N/A,0.00003265774378585168,60870656,0,0,0,0,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
chaos-testing,N/A,N/A,0.00003265774378585168,60870656,0,0,0,0,15:21:40
kube-system,N/A,N/A,0.002019818087702437,61067264,0,0,525.8851106159476,37.604280510018214,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
robot-shop,N/A,N/A,0.0003006910167813247,50638848,0,0,4.093554783276123,8.101827175233993,15:21:40
observability,N/A,N/A,0.0007374688516515133,48877568,0,0,1923.1072034324827,16501.370534920396,15:21:40
observability,N/A,alertmanager,0.00025715264690765745,42594304,0,0,N/A,N/A,15:22:40
kube-system,N/A,calico-kube-controllers,0.0013313999840612028,60551168,0,0,N/A,N/A,15:22:40
kube-system,N/A,calico-node,0.03193800044075507,140906496,0,0,N/A,N/A,15:22:40
robot-shop,N/A,cart,0.00010354576214012816,73592832,0,0,N/A,N/A,15:22:40
robot-shop,N/A,catalogue,0.00015276666666655576,39907328,0,0,N/A,N/A,15:22:40
chaos-testing,N/A,chaos-daemon,0.0000131646497983131,60387328,0,0,N/A,N/A,15:22:40
chaos-testing,N/A,chaos-dashboard,0.0021956734124215045,104767488,0,0,N/A,N/A,15:22:40
chaos-testing,N/A,chaos-mesh,0.0008803961593709849,20635648,0,0,N/A,N/A,15:22:40
chaos-testing,N/A,chaos-mesh,0.0008803961593709849,20635648,0,0,N/A,N/A,15:22:40
chaos-testing,N/A,chaos-mesh,0.0008803961593709849,20635648,0,0,N/A,N/A,15:22:40
observability,N/A,config-reloader,9.230769230769923e-07,2912256,0,0,N/A,N/A,15:22:40
observability,N/A,config-reloader,9.230769230769923e-07,2912256,0,0,N/A,N/A,15:22:40
kube-system,N/A,coredns,0.0015276284147099333,60354560,0,0,N/A,N/A,15:22:40
robot-shop,N/A,dispatch,0.0011858034321372323,17190912,0,0,N/A,N/A,15:22:40
observability,N/A,grafana,0.0014534066515717215,153513984,0,0,N/A,N/A,15:22:40
observability,N/A,grafana-sc-dashboard,0.0023345166915794955,93134848,0,0,N/A,N/A,15:22:40
observability,N/A,grafana-sc-datasources,0.00029124462745333703,87584768,0,0,N/A,N/A,15:22:40
kube-system,N/A,hostpath-provisioner,0.0006845973426365753,37654528,0,0,N/A,N/A,15:22:40
observability,N/A,kube-prometheus-stack,0.00047667262720327074,72658944,0,0,N/A,N/A,15:22:40
observability,N/A,kube-state-metrics,0.0009655520080658687,48394240,0,0,N/A,N/A,15:22:40
robot-shop,N/A,load,0.12787592004744125,150700032,0,0,N/A,N/A,15:22:40
observability,N/A,loki,0.01383931238468968,205324288,0,183406.56573051805,N/A,N/A,15:22:40
kube-system,N/A,metrics-server,0.003275099513489609,60342272,0,0,N/A,N/A,15:22:40
robot-shop,N/A,mongodb,0.00702671512369265,202375168,0,1958.6840091813317,N/A,N/A,15:22:40
robot-shop,N/A,mysql,0.0007363649242102332,772239360,0,0,N/A,N/A,15:22:40
default,N/A,nginx,0,15265792,0,0,N/A,N/A,15:22:40
observability,N/A,node-exporter,0.00002223333333333244,23834624,0,0,N/A,N/A,15:22:40
robot-shop,N/A,payment,0.00028531029673848187,50122752,0,0,N/A,N/A,15:22:40
observability,N/A,prometheus,0.040956374196495546,1293725696,0,10825.725193330507,N/A,N/A,15:22:40
observability,N/A,promtail,0.09504268047859991,159105024,0,0,N/A,N/A,15:22:40
robot-shop,N/A,rabbitmq,0.0027509715609315495,126689280,0,0,N/A,N/A,15:22:40
robot-shop,N/A,ratings,0.0007966412268766666,90517504,0,0,N/A,N/A,15:22:40
robot-shop,N/A,shipping,0.0026602086438153308,563187712,0,0,N/A,N/A,15:22:40
observability,N/A,tempo,0.0006347114265329921,104820736,0,0,N/A,N/A,15:22:40
