Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
robot-shop,N/A,N/A,0.000262653948764553,55230464,0,0,3.361815380305365,6.653592940187701,01:24:22
robot-shop,N/A,N/A,0.000262653948764553,55230464,0,0,3.361815380305365,6.653592940187701,01:24:22
kube-system,N/A,N/A,0.0033442248995984537,62377984,0,0,1345.823706345347,53.872093892401075,01:24:22
chaos-testing,N/A,N/A,0.0005113722616274694,77041664,0,0,0,0,01:24:22
robot-shop,N/A,N/A,0.000262653948764553,55230464,0,0,3.361815380305365,6.653592940187701,01:24:22
kube-system,N/A,N/A,0.0033442248995984537,62377984,0,0,1345.823706345347,53.872093892401075,01:24:22
chaos-testing,N/A,N/A,0.0005113722616274694,77041664,0,0,0,0,01:24:22
robot-shop,N/A,N/A,0.000262653948764553,55230464,0,0,3.361815380305365,6.653592940187701,01:24:22
robot-shop,N/A,N/A,0.000262653948764553,55230464,0,0,3.361815380305365,6.653592940187701,01:24:22
chaos-testing,N/A,N/A,0.0005113722616274694,77041664,0,0,0,0,01:24:22
kube-system,N/A,N/A,0.0033442248995984537,62377984,0,0,1345.823706345347,53.872093892401075,01:24:22
robot-shop,N/A,N/A,0.000262653948764553,55230464,0,0,3.361815380305365,6.653592940187701,01:24:22
observability,N/A,N/A,0.0008748363445927514,50135040,0,0,2366.414150567255,17304.142955525753,01:24:22
robot-shop,N/A,N/A,0.000262653948764553,55230464,0,0,3.361815380305365,6.653592940187701,01:24:22
robot-shop,N/A,N/A,0.000262653948764553,55230464,0,0,3.361815380305365,6.653592940187701,01:24:22
observability,N/A,N/A,0.0008748363445927514,50135040,0,0,2366.414150567255,17304.142955525753,01:24:22
observability,N/A,alertmanager,0.0007032912508957935,43393024,0,0,N/A,N/A,01:25:22
kube-system,N/A,calico-kube-controllers,0.001545553192412705,61857792,0,0,N/A,N/A,01:25:22
kube-system,N/A,calico-node,0.06026314285714664,142618624,0,0,N/A,N/A,01:25:22
robot-shop,N/A,cart,0.00015858631626624114,76288000,0,0,N/A,N/A,01:25:22
robot-shop,N/A,catalogue,0.00012802697197288325,42401792,0,0,N/A,N/A,01:25:22
chaos-testing,N/A,chaos-daemon,0.000015356226934391733,76558336,0,0,N/A,N/A,01:25:22
chaos-testing,N/A,chaos-dashboard,0.0061142807293044854,192942080,0,13935.618947919393,N/A,N/A,01:25:22
chaos-testing,N/A,chaos-mesh,0.0011177907937769945,30793728,0,0,N/A,N/A,01:25:22
chaos-testing,N/A,chaos-mesh,0.0011177907937769945,30793728,0,0,N/A,N/A,01:25:22
chaos-testing,N/A,chaos-mesh,0.0011177907937769945,30793728,0,0,N/A,N/A,01:25:22
observability,N/A,config-reloader,0,3833856,0,0,N/A,N/A,01:25:22
observability,N/A,config-reloader,0,3833856,0,0,N/A,N/A,01:25:22
kube-system,N/A,coredns,0.0025726447039463997,59592704,0,0,N/A,N/A,01:25:22
robot-shop,N/A,dispatch,0.003512269298428499,20520960,0,0,N/A,N/A,01:25:22
observability,N/A,grafana,0.004136939746512264,170057728,0,0,N/A,N/A,01:25:22
observability,N/A,grafana-sc-dashboard,0.000009448210459370954,95617024,0,0,N/A,N/A,01:25:22
observability,N/A,grafana-sc-datasources,0.000006635336441056025,90722304,0,0,N/A,N/A,01:25:22
kube-system,N/A,hostpath-provisioner,0.0026071878059012875,38055936,0,0,N/A,N/A,01:25:22
observability,N/A,kube-prometheus-stack,0.0008647707675788119,70914048,0,0,N/A,N/A,01:25:22
observability,N/A,kube-state-metrics,0.001368267548123643,49602560,0,0,N/A,N/A,01:25:22
robot-shop,N/A,load,0.16677757493278447,176279552,0,0,N/A,N/A,01:25:22
observability,N/A,loki,0.0065619159327309695,570621952,0,16500.059779389674,N/A,N/A,01:25:22
kube-system,N/A,metrics-server,0.007503760180211408,60481536,0,0,N/A,N/A,01:25:22
robot-shop,N/A,mongodb,0.00526522571203392,208281600,0,3227.7383766745465,N/A,N/A,01:25:22
robot-shop,N/A,mysql,0.0017035529492918232,772419584,0,0,N/A,N/A,01:25:22
default,N/A,nginx,0,15265792,0,0,N/A,N/A,01:25:22
observability,N/A,node-exporter,0.008852080508172105,24924160,0,0,N/A,N/A,01:25:22
robot-shop,N/A,payment,0.0008211962833911193,54714368,0,0,N/A,N/A,01:25:22
observability,N/A,prometheus,0.11680414131709678,2132643840,0,728.6441100081831,N/A,N/A,01:25:22
observability,N/A,promtail,0.061269343751839594,163205120,0,0,N/A,N/A,01:25:22
robot-shop,N/A,rabbitmq,0.025209753802731837,128118784,0,0,N/A,N/A,01:25:22
robot-shop,N/A,ratings,0.001741758606938767,90525696,0,0,N/A,N/A,01:25:22
robot-shop,N/A,shipping,0.0020584933910708725,591466496,0,0,N/A,N/A,01:25:22
observability,N/A,tempo,0.0007382052529183343,230871040,0,498.0544747081712,N/A,N/A,01:25:22
observability,N/A,tempo-query,0.0001885225598467963,54722560,0,0,N/A,N/A,01:25:22
robot-shop,N/A,web,0.03195054624301269,52277248,0,0,N/A,N/A,01:25:22
default,N/A,N/A,0,15790080,0,0,0,0,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
kube-system,N/A,N/A,0.00240797737758582,62373888,0,0,121.98961410788381,36.61927800829875,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
kube-system,N/A,N/A,0.00240797737758582,62373888,0,0,121.98961410788381,36.61927800829875,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
chaos-testing,N/A,N/A,0.000014207909069444988,77041664,0,0,0,0,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
chaos-testing,N/A,N/A,0.000014207909069444988,77041664,0,0,0,0,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
kube-system,N/A,N/A,0.00240797737758582,62373888,0,0,121.98961410788381,36.61927800829875,01:25:22
chaos-testing,N/A,N/A,0.000014207909069444988,77041664,0,0,0,0,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
kube-system,N/A,N/A,0.00240797737758582,62373888,0,0,121.98961410788381,36.61927800829875,01:25:22
chaos-testing,N/A,N/A,0.000014207909069444988,77041664,0,0,0,0,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
chaos-testing,N/A,N/A,0.000014207909069444988,77041664,0,0,0,0,01:25:22
kube-system,N/A,N/A,0.00240797737758582,62373888,0,0,121.98961410788381,36.61927800829875,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
robot-shop,N/A,N/A,0.0008791041056641478,55230464,0,0,1.6486104569006124,1.6486104569006124,01:25:22
observability,N/A,N/A,0.0008959641794632706,50130944,0,0,1957.4205492132057,16358.39418560801,01:25:22
observability,N/A,alertmanager,0.00022260825577519706,43393024,0,0,N/A,N/A,01:26:22
kube-system,N/A,calico-kube-controllers,0.002207505186877864,61857792,0,0,N/A,N/A,01:26:22
kube-system,N/A,calico-node,0.029012762596743274,143060992,0,0,N/A,N/A,01:26:22
robot-shop,N/A,cart,0.0003256887392220736,76398592,0,0,N/A,N/A,01:26:22
robot-shop,N/A,catalogue,0.00014934405427502337,42553344,0,0,N/A,N/A,01:26:22
chaos-testing,N/A,chaos-daemon,0.004536787376821284,80302080,0,0,N/A,N/A,01:26:22
chaos-testing,N/A,chaos-dashboard,0.02128599652050892,218382336,0,316201.10282192676,N/A,N/A,01:26:22
chaos-testing,N/A,chaos-mesh,0.0006791612123648924,30814208,0,0,N/A,N/A,01:26:22
chaos-testing,N/A,chaos-mesh,0.0006791612123648924,30814208,0,0,N/A,N/A,01:26:22
chaos-testing,N/A,chaos-mesh,0.0006791612123648924,30814208,0,0,N/A,N/A,01:26:22
observability,N/A,config-reloader,0.000012407722884725176,3887104,0,0,N/A,N/A,01:26:22
observability,N/A,config-reloader,0.000012407722884725176,3887104,0,0,N/A,N/A,01:26:22
kube-system,N/A,coredns,0.0012795506111395627,59588608,0,0,N/A,N/A,01:26:22
robot-shop,N/A,dispatch,0.002583225870449872,20066304,0,0,N/A,N/A,01:26:22
observability,N/A,grafana,0.0028631096350318886,172498944,0,0,N/A,N/A,01:26:22
observability,N/A,grafana-sc-dashboard,0.000010788023634192506,94990336,0,0,N/A,N/A,01:26:22
observability,N/A,grafana-sc-datasources,0.000010008578781829165,90722304,0,0,N/A,N/A,01:26:22
kube-system,N/A,hostpath-provisioner,0.0008634729632572131,38268928,0,0,N/A,N/A,01:26:22
observability,N/A,kube-prometheus-stack,0.0003266999577650133,70914048,0,0,N/A,N/A,01:26:22
observability,N/A,kube-state-metrics,0.0009987255013026335,49602560,0,0,N/A,N/A,01:26:22
robot-shop,N/A,load,0.09355525974960402,171106304,0,0,N/A,N/A,01:26:22
observability,N/A,loki,0.01796774402487143,649785344,0,643755.683658268,N/A,N/A,01:26:22
kube-system,N/A,metrics-server,0.0028911113104314575,61276160,0,0,N/A,N/A,01:26:22
robot-shop,N/A,mongodb,0.004144612670880956,208195584,0,5298.368366896957,N/A,N/A,01:26:22
robot-shop,N/A,mysql,0.0007093789146165496,772419584,0,0,N/A,N/A,01:26:22
observability,N/A,node-exporter,0.0015217994366137225,25448448,0,0,N/A,N/A,01:26:22
robot-shop,N/A,payment,0.00019821428571401776,54714368,0,0,N/A,N/A,01:26:22
observability,N/A,prometheus,0.0857346604948954,2134298624,0,36636.34148888038,N/A,N/A,01:26:22
observability,N/A,promtail,0.07391001304630652,167116800,0,0,N/A,N/A,01:26:22
robot-shop,N/A,rabbitmq,0.011188942834769514,128122880,0,0,N/A,N/A,01:26:22
robot-shop,N/A,ratings,0.0012324471710979297,90525696,0,0,N/A,N/A,01:26:22
robot-shop,N/A,shipping,0.0010552578156709843,591466496,0,665.2050345107593,N/A,N/A,01:26:22
observability,N/A,tempo,0.0009563559610540238,230887424,0,557.7721794784503,N/A,N/A,01:26:22
observability,N/A,tempo-query,0.00034573451422726363,54743040,0,0,N/A,N/A,01:26:22
robot-shop,N/A,web,0.01906052397974574,54640640,0,0,N/A,N/A,01:26:22
default,N/A,N/A,0,15790080,0,0,0,0,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
kube-system,N/A,N/A,0.0019424072994200178,62377984,0,0,138.78864429207263,42.25309755804162,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
kube-system,N/A,N/A,0.0019424072994200178,62377984,0,0,138.78864429207263,42.25309755804162,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
chaos-testing,N/A,N/A,0.005820091295048992,81346560,0,0,1000.2676659528906,657.6217880085652,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
chaos-testing,N/A,N/A,0.005820091295048992,81346560,0,0,1000.2676659528906,657.6217880085652,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
kube-system,N/A,N/A,0.0019424072994200178,62377984,0,0,138.78864429207263,42.25309755804162,01:26:22
chaos-testing,N/A,N/A,0.005820091295048992,81346560,0,0,1000.2676659528906,657.6217880085652,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
kube-system,N/A,N/A,0.0019424072994200178,62377984,0,0,138.78864429207263,42.25309755804162,01:26:22
chaos-testing,N/A,N/A,0.005820091295048992,81346560,0,0,1000.2676659528906,657.6217880085652,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
chaos-testing,N/A,N/A,0.005820091295048992,81346560,0,0,1000.2676659528906,657.6217880085652,01:26:22
kube-system,N/A,N/A,0.0019424072994200178,62377984,0,0,138.78864429207263,42.25309755804162,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
robot-shop,N/A,N/A,0.00026478275575875107,55234560,0,0,4.5352845135151485,10.219507770454134,01:26:22
observability,N/A,N/A,0.0009365980913383352,50126848,0,0,2016.0494220297426,15234.117759449737,01:26:22
observability,N/A,alertmanager,0.0005072575767757812,43393024,0,0,N/A,N/A,01:27:22
kube-system,N/A,calico-kube-controllers,0.0036731743945931754,61792256,0,0,N/A,N/A,01:27:22
kube-system,N/A,calico-node,0.054789718741721866,142364672,0,0,N/A,N/A,01:27:22
robot-shop,N/A,cart,0.00009639348585769283,76423168,0,0,N/A,N/A,01:27:22
robot-shop,N/A,catalogue,0.00018257057689089205,42778624,0,0,N/A,N/A,01:27:22
chaos-testing,N/A,chaos-daemon,0.000023122238586170243,78864384,0,0,N/A,N/A,01:27:22
chaos-testing,N/A,chaos-dashboard,0.030187345192484467,239325184,0,324610.0852622746,N/A,N/A,01:27:22
chaos-testing,N/A,chaos-mesh,0.00036179231530159196,30814208,0,0,N/A,N/A,01:27:22
chaos-testing,N/A,chaos-mesh,0.00036179231530159196,30814208,0,0,N/A,N/A,01:27:22
chaos-testing,N/A,chaos-mesh,0.00036179231530159196,30814208,0,0,N/A,N/A,01:27:22
observability,N/A,config-reloader,0,3903488,0,0,N/A,N/A,01:27:22
observability,N/A,config-reloader,0,3903488,0,0,N/A,N/A,01:27:22
kube-system,N/A,coredns,0.001715225419295353,59686912,0,0,N/A,N/A,01:27:22
robot-shop,N/A,dispatch,0.002214571790936826,19845120,0,0,N/A,N/A,01:27:22
observability,N/A,grafana,0.0021656742656241145,163303424,0,0,N/A,N/A,01:27:22
observability,N/A,grafana-sc-dashboard,0.000010426408951035165,95109120,0,0,N/A,N/A,01:27:22
observability,N/A,grafana-sc-datasources,0.00001052749051414945,90722304,0,0,N/A,N/A,01:27:22
kube-system,N/A,hostpath-provisioner,0.001189263192541789,38166528,0,0,N/A,N/A,01:27:22
observability,N/A,kube-prometheus-stack,0.00022850625344137163,72269824,0,0,N/A,N/A,01:27:22
observability,N/A,kube-state-metrics,0.0009678889910823949,49602560,0,0,N/A,N/A,01:27:22
robot-shop,N/A,load,0.08299026270047626,171982848,0,0,N/A,N/A,01:27:22
observability,N/A,loki,0.020344066642636778,700112896,0,914213.9452921622,N/A,N/A,01:27:22
kube-system,N/A,metrics-server,0.0016448333333338875,61272064,0,0,N/A,N/A,01:27:22
robot-shop,N/A,mongodb,0.005193251253991396,208207872,0,1587.5968992248065,N/A,N/A,01:27:22
robot-shop,N/A,mysql,0.0007981204671590347,772419584,0,0,N/A,N/A,01:27:22
default,N/A,nginx,0,15265792,0,0,N/A,N/A,01:27:22
observability,N/A,node-exporter,0.0015381230769229695,25251840,0,0,N/A,N/A,01:27:22
observability,N/A,prometheus,0.056098387869129664,2143395840,0,29028.3160415004,N/A,N/A,01:27:22
observability,N/A,promtail,0.06371944648760577,160178176,0,0,N/A,N/A,01:27:22
robot-shop,N/A,rabbitmq,0.013279303736823365,128122880,0,0,N/A,N/A,01:27:22
robot-shop,N/A,ratings,0.0008332418999136719,90525696,0,0,N/A,N/A,01:27:22
robot-shop,N/A,shipping,0.003618435038565555,591466496,0,558.1750292987381,N/A,N/A,01:27:22
observability,N/A,tempo,0.0007398248766435939,230903808,0,467.29984883488777,N/A,N/A,01:27:22
observability,N/A,tempo-query,0.00034582971394147226,54763520,0,0,N/A,N/A,01:27:22
robot-shop,N/A,web,0.027488180014952714,54988800,0,0,N/A,N/A,01:27:22
default,N/A,N/A,0,15790080,0,0,0,0,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
kube-system,N/A,N/A,0.0030746564932850216,62308352,0,0,178.06818181818178,76.9034090909091,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
kube-system,N/A,N/A,0.0030746564932850216,62308352,0,0,178.06818181818178,76.9034090909091,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
chaos-testing,N/A,N/A,0.00001991898975457743,79347712,0,0,0,0,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
chaos-testing,N/A,N/A,0.00001991898975457743,79347712,0,0,0,0,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
kube-system,N/A,N/A,0.0030746564932850216,62308352,0,0,178.06818181818178,76.9034090909091,01:27:22
chaos-testing,N/A,N/A,0.00001991898975457743,79347712,0,0,0,0,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
kube-system,N/A,N/A,0.0030746564932850216,62308352,0,0,178.06818181818178,76.9034090909091,01:27:22
chaos-testing,N/A,N/A,0.00001991898975457743,79347712,0,0,0,0,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
chaos-testing,N/A,N/A,0.00001991898975457743,79347712,0,0,0,0,01:27:22
kube-system,N/A,N/A,0.0030746564932850216,62308352,0,0,178.06818181818178,76.9034090909091,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
robot-shop,N/A,N/A,0.0002369263275648213,55230464,0,0,2.1023943936149507,5.76211796768542,01:27:22
observability,N/A,N/A,0,50130944,0,0,2244.70197597578,15549.497053940555,01:27:22
observability,N/A,alertmanager,0.00030061897772958675,42737664,0,0,N/A,N/A,01:28:23
kube-system,N/A,calico-kube-controllers,0.006309629794495269,61796352,0,0,N/A,N/A,01:28:23
kube-system,N/A,calico-node,0.09941278671452818,142364672,0,0,N/A,N/A,01:28:23
robot-shop,N/A,cart,0.00009207214765102312,76447744,0,0,N/A,N/A,01:28:23
robot-shop,N/A,catalogue,0.00012132072998660525,42004480,0,0,N/A,N/A,01:28:23
chaos-testing,N/A,chaos-daemon,0.001202180071437322,78929920,0,0,N/A,N/A,01:28:23
chaos-testing,N/A,chaos-dashboard,0.0024945977292145528,239325184,0,1125.1373458674154,N/A,N/A,01:28:23
chaos-testing,N/A,chaos-mesh,0.00042408616459208015,51871744,0,0,N/A,N/A,01:28:23
chaos-testing,N/A,chaos-mesh,0.00042408616459208015,51871744,0,0,N/A,N/A,01:28:23
observability,N/A,config-reloader,0,3788800,0,0,N/A,N/A,01:28:23
kube-system,N/A,coredns,0.0024343143307951794,59691008,0,0,N/A,N/A,01:28:23
robot-shop,N/A,dispatch,0.0033725318237202606,20148224,0,0,N/A,N/A,01:28:23
observability,N/A,grafana,0.005693175714619544,167395328,0,0,N/A,N/A,01:28:23
observability,N/A,grafana-sc-dashboard,0.000008843708692675958,96509952,0,0,N/A,N/A,01:28:23
observability,N/A,grafana-sc-datasources,0.000009210686836688935,90726400,0,0,N/A,N/A,01:28:23
kube-system,N/A,hostpath-provisioner,0.0030340955373248093,38047744,0,0,N/A,N/A,01:28:23
observability,N/A,kube-prometheus-stack,0.0008610200883316209,73031680,0,0,N/A,N/A,01:28:23
observability,N/A,kube-state-metrics,0.0017792924740874041,49594368,0,0,N/A,N/A,01:28:23
robot-shop,N/A,load,0.2001237308352484,208678912,0,0,N/A,N/A,01:28:23
observability,N/A,loki,0.02312088843162734,697069568,0,69285.078827125,N/A,N/A,01:28:23
kube-system,N/A,metrics-server,0.015017766746940464,61370368,0,0,N/A,N/A,01:28:23
robot-shop,N/A,mongodb,0.018598439336325833,208371712,0,1545.923470613233,N/A,N/A,01:28:23
robot-shop,N/A,mysql,0.0006745185816827731,772419584,0,0,N/A,N/A,01:28:23
observability,N/A,node-exporter,0.006463061604424728,24707072,0,0,N/A,N/A,01:28:23
robot-shop,N/A,payment,0.00024968431111576354,54714368,0,0,N/A,N/A,01:28:23
observability,N/A,prometheus,0.18113776850042063,2145447936,0,35716.92141943304,N/A,N/A,01:28:23
observability,N/A,promtail,0.11100701825420377,156688384,0,0,N/A,N/A,01:28:23
robot-shop,N/A,rabbitmq,0.03594999857546041,128122880,0,0,N/A,N/A,01:28:23
robot-shop,N/A,ratings,0.0011659680830615237,90525696,0,0,N/A,N/A,01:28:23
robot-shop,N/A,shipping,0.0006914500474964013,591466496,0,739.5321865639709,N/A,N/A,01:28:23
observability,N/A,tempo,0.001698477118119926,230916096,0,633.2714904143475,N/A,N/A,01:28:23
observability,N/A,tempo-query,0.0003927910183179111,54767616,0,0,N/A,N/A,01:28:23
robot-shop,N/A,web,0.04965842554746955,37666816,0,0,N/A,N/A,01:28:23
default,N/A,N/A,0,15790080,N/A,N/A,0,0,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
kube-system,N/A,N/A,0.0032232894276001157,62308352,0,0,153.31501202335969,37.51288217107523,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
kube-system,N/A,N/A,0.0032232894276001157,62308352,0,0,153.31501202335969,37.51288217107523,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
chaos-testing,N/A,N/A,0,79413248,0,0,0,0,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
chaos-testing,N/A,N/A,0,79413248,0,0,0,0,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
kube-system,N/A,N/A,0.0032232894276001157,62308352,0,0,153.31501202335969,37.51288217107523,01:28:23
chaos-testing,N/A,N/A,0,79413248,0,0,0,0,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
kube-system,N/A,N/A,0.0032232894276001157,62308352,0,0,153.31501202335969,37.51288217107523,01:28:23
chaos-testing,N/A,N/A,0,79413248,0,0,0,0,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
chaos-testing,N/A,N/A,0,79413248,0,0,0,0,01:28:23
kube-system,N/A,N/A,0.0032232894276001157,62308352,0,0,153.31501202335969,37.51288217107523,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
robot-shop,N/A,N/A,0.0002925966581275104,55230464,0,0,1.6220600162206003,4.445645970382387,01:28:23
observability,N/A,N/A,0.001729097707490599,50130944,0,0,1115.5959189220118,212.1086890389274,01:28:23
observability,N/A,alertmanager,0.0007082689340813774,43409408,0,0,N/A,N/A,01:29:23
kube-system,N/A,calico-kube-controllers,0.005561300839078791,62623744,0,0,N/A,N/A,01:29:23
