Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
robot-shop,N/A,mysql,0.0003512043340318392,772079616,0,0,N/A,N/A,21:16:53
default,N/A,nginx,0,4231168,0,0,N/A,N/A,21:16:53
observability,N/A,node-exporter,0.0017933140872766996,24514560,0,0,N/A,N/A,21:16:53
robot-shop,N/A,payment,0.00001983690003529013,70418432,0,0,N/A,N/A,21:16:53
observability,N/A,promtail,0.05815036879926686,133111808,0,0,N/A,N/A,21:16:53
robot-shop,N/A,rabbitmq,0.002913661106744712,125956096,0,0,N/A,N/A,21:16:53
robot-shop,N/A,ratings,0.0010651624000809498,90718208,0,0,N/A,N/A,21:16:53
robot-shop,N/A,shipping,0.001157412833284481,552009728,0,450.0439496044536,N/A,N/A,21:16:53
observability,N/A,tempo,0.0010450078685085027,219287552,0,572.96730197587,N/A,N/A,21:16:53
observability,N/A,tempo-query,0.00030843002232493655,54714368,0,0,N/A,N/A,21:16:53
robot-shop,N/A,web,0.021780616123833377,18608128,0,0,N/A,N/A,21:16:53
kube-system,N/A,N/A,0.001896160558464226,14282752,0,0,99.04891031545785,29.143720213064203,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
default,N/A,N/A,0,4755456,0,0,0,0,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
chaos-testing,N/A,N/A,0.00039270997227844036,19619840,0,0,2004630.7810267312,412887.0456208831,21:16:53
kube-system,N/A,N/A,0.001896160558464226,14282752,0,0,99.04891031545785,29.143720213064203,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
kube-system,N/A,N/A,0.001896160558464226,14282752,0,0,99.04891031545785,29.143720213064203,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
chaos-testing,N/A,N/A,0.00039270997227844036,19619840,0,0,2004630.7810267312,412887.0456208831,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
chaos-testing,N/A,N/A,0.00039270997227844036,19619840,0,0,2004630.7810267312,412887.0456208831,21:16:53
kube-system,N/A,N/A,0.001896160558464226,14282752,0,0,99.04891031545785,29.143720213064203,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
chaos-testing,N/A,N/A,0.00039270997227844036,19619840,0,0,2004630.7810267312,412887.0456208831,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
observability,N/A,N/A,0.005075236123690092,361414656,0,1192.3922887825074,48223.553459119496,557.1698113207547,21:16:53
chaos-testing,N/A,N/A,0.00039270997227844036,19619840,0,0,2004630.7810267312,412887.0456208831,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
robot-shop,N/A,N/A,0.03742433994255845,177778688,0,0,1.5738940290206784,5402.8704695215465,21:16:53
observability,N/A,alertmanager,0.00035108172515302795,43102208,0,0,N/A,N/A,21:17:53
kube-system,N/A,calico-kube-controllers,0.0016649709901834355,13742080,0,0,N/A,N/A,21:17:53
kube-system,N/A,calico-node,0.026423728813559193,70643712,0,0,N/A,N/A,21:17:53
robot-shop,N/A,cart,0.00010927835051545875,74362880,0,0,N/A,N/A,21:17:53
robot-shop,N/A,catalogue,0.00022236073748442268,38273024,0,0,N/A,N/A,21:17:53
chaos-testing,N/A,chaos-daemon,0.00001146821463967121,19087360,0,0,N/A,N/A,21:17:53
chaos-testing,N/A,chaos-dashboard,0.03825450148453185,142299136,0,585507.1353318648,N/A,N/A,21:17:53
chaos-testing,N/A,chaos-mesh,0.14912568732484158,103702528,N/A,N/A,N/A,N/A,21:17:53
chaos-testing,N/A,chaos-mesh,0.14912568732484158,103702528,N/A,N/A,N/A,N/A,21:17:53
observability,N/A,config-reloader,0.000277415690834843,7856128,0,0,N/A,N/A,21:17:53
observability,N/A,config-reloader,0.000277415690834843,7856128,0,0,N/A,N/A,21:17:53
kube-system,N/A,coredns,0.001590975495465711,58077184,0,0,N/A,N/A,21:17:53
robot-shop,N/A,dispatch,0.0016283469966646967,15290368,0,0,N/A,N/A,21:17:53
observability,N/A,grafana,0.0032428533139430183,175951872,3943.1108967789905,0,N/A,N/A,21:17:53
observability,N/A,grafana-sc-dashboard,0.0018528144849237422,97107968,0,0,N/A,N/A,21:17:53
observability,N/A,grafana-sc-datasources,0.000008727507811665957,85958656,0,0,N/A,N/A,21:17:53
kube-system,N/A,hostpath-provisioner,0.0004500749699385911,37949440,0,0,N/A,N/A,21:17:53
observability,N/A,kube-prometheus-stack,0.0003282103058858654,72511488,0,0,N/A,N/A,21:17:53
observability,N/A,kube-state-metrics,0.0006165377089515951,48054272,0,0,N/A,N/A,21:17:53
robot-shop,N/A,load,0.023911562105051774,183697408,0,0,N/A,N/A,21:17:53
observability,N/A,loki,0.029434553603559434,868073472,0,877168.7113553833,N/A,N/A,21:17:53
robot-shop,N/A,mongodb,0.036403928418651074,209014784,0,4234.421788107799,N/A,N/A,21:17:53
robot-shop,N/A,mysql,0.0005809491410103914,772079616,0,0,N/A,N/A,21:17:53
observability,N/A,node-exporter,0.0016795858872776306,24166400,0,0,N/A,N/A,21:17:53
robot-shop,N/A,payment,0.000018821129032260464,70414336,0,0,N/A,N/A,21:17:53
observability,N/A,prometheus,0.015108633336496573,1516335104,0,0,N/A,N/A,21:17:53
observability,N/A,promtail,0.10523619446713312,136445952,0,0,N/A,N/A,21:17:53
robot-shop,N/A,rabbitmq,0.0031224555217180595,125952000,0,0,N/A,N/A,21:17:53
robot-shop,N/A,ratings,0.0010846311042209745,90718208,0,0,N/A,N/A,21:17:53
robot-shop,N/A,shipping,0.0011807114517278085,552013824,0,694.496252840042,N/A,N/A,21:17:53
observability,N/A,tempo,0.000732045631319673,219332608,0,663.7282862328234,N/A,N/A,21:17:53
observability,N/A,tempo-query,0.000337654812776132,54718464,0,0,N/A,N/A,21:17:53
robot-shop,N/A,web,0.03886722887620516,17846272,0,0,N/A,N/A,21:17:53
kube-system,N/A,N/A,0.0017257706407807084,14286848,0,0,505.191901246669,48.79468251294147,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
default,N/A,N/A,0,4755456,0,0,0,0,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
chaos-testing,N/A,N/A,0.000011052537754332629,19619840,0,0,0,0,21:17:53
kube-system,N/A,N/A,0.0017257706407807084,14286848,0,0,505.191901246669,48.79468251294147,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
kube-system,N/A,N/A,0.0017257706407807084,14286848,0,0,505.191901246669,48.79468251294147,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
chaos-testing,N/A,N/A,0.000011052537754332629,19619840,0,0,0,0,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
chaos-testing,N/A,N/A,0.000011052537754332629,19619840,0,0,0,0,21:17:53
kube-system,N/A,N/A,0.0017257706407807084,14286848,0,0,505.191901246669,48.79468251294147,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
chaos-testing,N/A,N/A,0.000011052537754332629,19619840,0,0,0,0,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
observability,N/A,N/A,0.010851998849583018,355450880,2945.0675870002874,0,135436.46912305217,184096.6860058929,21:17:53
chaos-testing,N/A,N/A,0.000011052537754332629,19619840,0,0,0,0,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
robot-shop,N/A,N/A,0.039183795948987285,184614912,0,0,0,7150.790020058416,21:17:53
observability,N/A,alertmanager,0.00007186666666666822,42708992,0,0,N/A,N/A,21:18:53
kube-system,N/A,calico-kube-controllers,0.0012374673227740626,13742080,0,0,N/A,N/A,21:18:53
kube-system,N/A,calico-node,0.02677790297339631,70873088,0,0,N/A,N/A,21:18:53
robot-shop,N/A,cart,0.0001283920212765974,74403840,0,0,N/A,N/A,21:18:53
chaos-testing,N/A,chaos-daemon,0.0002594011976047773,18751488,0,0,N/A,N/A,21:18:53
chaos-testing,N/A,chaos-mesh,0.1390084755975102,101974016,N/A,N/A,N/A,N/A,21:18:53
chaos-testing,N/A,chaos-mesh,0.1390084755975102,101974016,N/A,N/A,N/A,N/A,21:18:53
chaos-testing,N/A,chaos-mesh,0.1390084755975102,101974016,N/A,N/A,N/A,N/A,21:18:53
observability,N/A,config-reloader,0.000021747934553701997,7856128,0,0,N/A,N/A,21:18:53
kube-system,N/A,coredns,0.0014620712844653672,59346944,0,0,N/A,N/A,21:18:53
robot-shop,N/A,dispatch,0.0008409905625868505,17031168,0,0,N/A,N/A,21:18:53
observability,N/A,grafana,0.002538602409638523,167940096,0,0,N/A,N/A,21:18:53
observability,N/A,grafana-sc-dashboard,0.002432182306697192,97312768,0,0,N/A,N/A,21:18:53
observability,N/A,grafana-sc-datasources,0.0002698030571105352,85958656,0,0,N/A,N/A,21:18:53
kube-system,N/A,hostpath-provisioner,0.0008321016771488508,37851136,0,0,N/A,N/A,21:18:53
observability,N/A,kube-prometheus-stack,0.00045843559496477177,71598080,0,0,N/A,N/A,21:18:53
observability,N/A,kube-state-metrics,0.0008470005016376817,48058368,0,0,N/A,N/A,21:18:53
robot-shop,N/A,load,0.04452576667720514,187977728,0,0,N/A,N/A,21:18:53
observability,N/A,loki,0.014803924574582317,918310912,0,1192442.7410700598,N/A,N/A,21:18:53
robot-shop,N/A,mongodb,0.0033776325934343197,209014784,0,2991.843525544779,N/A,N/A,21:18:53
robot-shop,N/A,mysql,0.0006312442183163172,772083712,0,0,N/A,N/A,21:18:53
observability,N/A,node-exporter,0.0012456159308314944,24432640,0,0,N/A,N/A,21:18:53
robot-shop,N/A,payment,0.000360006008863071,70418432,0,0,N/A,N/A,21:18:53
observability,N/A,prometheus,0.02991164721794057,1519144960,0,65318.52923599535,N/A,N/A,21:18:53
observability,N/A,promtail,0.05304012309610173,131829760,0,0,N/A,N/A,21:18:53
robot-shop,N/A,rabbitmq,0.0017763147442509883,125956096,0,0,N/A,N/A,21:18:53
robot-shop,N/A,ratings,0.0007827378693205255,90726400,0,0,N/A,N/A,21:18:53
robot-shop,N/A,shipping,0.0017999712550752361,552017920,0,294.34802917609863,N/A,N/A,21:18:53
observability,N/A,tempo,0.0009590068374452504,219365376,0,645.3035888710339,N/A,N/A,21:18:53
observability,N/A,tempo-query,0.00028187532437575706,54726656,0,0,N/A,N/A,21:18:53
kube-system,N/A,N/A,0.0016038066363483693,14282752,0,0,137.66796419122178,34.31651625530065,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
default,N/A,N/A,0,4755456,0,0,0,0,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
chaos-testing,N/A,N/A,0.000007555433744397363,19619840,0,0,1914842.3076923077,389396.6826923077,21:18:53
kube-system,N/A,N/A,0.0016038066363483693,14282752,0,0,137.66796419122178,34.31651625530065,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
kube-system,N/A,N/A,0.0016038066363483693,14282752,0,0,137.66796419122178,34.31651625530065,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
chaos-testing,N/A,N/A,0.000007555433744397363,19619840,0,0,1914842.3076923077,389396.6826923077,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
chaos-testing,N/A,N/A,0.000007555433744397363,19619840,0,0,1914842.3076923077,389396.6826923077,21:18:53
kube-system,N/A,N/A,0.0016038066363483693,14282752,0,0,137.66796419122178,34.31651625530065,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
chaos-testing,N/A,N/A,0.000007555433744397363,19619840,0,0,1914842.3076923077,389396.6826923077,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
observability,N/A,N/A,0.00308202688869972,351813632,0,0,60134.57621807927,719.4501018329939,21:18:53
chaos-testing,N/A,N/A,0.000007555433744397363,19619840,0,0,1914842.3076923077,389396.6826923077,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
robot-shop,N/A,N/A,0.04528395162831346,189034496,0,0,1.4846760224822368,7605.783166601859,21:18:53
observability,N/A,alertmanager,0.00007050000000000296,43110400,0,0,N/A,N/A,21:19:53
kube-system,N/A,calico-kube-controllers,0.0016730454851427475,13746176,0,0,N/A,N/A,21:19:53
kube-system,N/A,calico-node,0.018732699077757136,70967296,0,0,N/A,N/A,21:19:53
robot-shop,N/A,cart,0.0003766294072771901,74534912,0,0,N/A,N/A,21:19:53
robot-shop,N/A,catalogue,0.000497488875588753,38768640,0,0,N/A,N/A,21:19:53
chaos-testing,N/A,chaos-daemon,0.000010422656699272844,18751488,0,0,N/A,N/A,21:19:53
chaos-testing,N/A,chaos-dashboard,0.040031789099923075,140918784,0,648708.2705255753,N/A,N/A,21:19:53
chaos-testing,N/A,chaos-mesh,0.14442495672350789,97984512,N/A,N/A,N/A,N/A,21:19:53
chaos-testing,N/A,chaos-mesh,0.14442495672350789,97984512,N/A,N/A,N/A,N/A,21:19:53
chaos-testing,N/A,chaos-mesh,0.14442495672350789,97984512,N/A,N/A,N/A,N/A,21:19:53
observability,N/A,config-reloader,0,7012352,0,0,N/A,N/A,21:19:53
observability,N/A,config-reloader,0,7012352,0,0,N/A,N/A,21:19:53
kube-system,N/A,coredns,0.001254749643594895,59359232,0,0,N/A,N/A,21:19:53
robot-shop,N/A,dispatch,0.003175137219997035,15278080,0,0,N/A,N/A,21:19:53
observability,N/A,grafana,0.0025144321375433158,167727104,0,0,N/A,N/A,21:19:53
observability,N/A,grafana-sc-dashboard,0.0022248534722633458,97296384,0,0,N/A,N/A,21:19:53
observability,N/A,grafana-sc-datasources,0.0003352445461820573,85958656,0,0,N/A,N/A,21:19:53
kube-system,N/A,hostpath-provisioner,0.0009977190953482287,37818368,0,0,N/A,N/A,21:19:53
observability,N/A,kube-prometheus-stack,0.0002548612042376253,72310784,0,0,N/A,N/A,21:19:53
observability,N/A,kube-state-metrics,0.000843512926546279,48070656,0,0,N/A,N/A,21:19:53
robot-shop,N/A,load,0.032183395229130725,191041536,0,0,N/A,N/A,21:19:53
observability,N/A,loki,0.01451179017178652,852742144,0,1250795.7444848707,N/A,N/A,21:19:53
robot-shop,N/A,mongodb,0.0020601208158894393,209018880,0,2101.9348502315797,N/A,N/A,21:19:53
robot-shop,N/A,mysql,0.00043233857220648244,772079616,0,0,N/A,N/A,21:19:53
observability,N/A,node-exporter,0.0016285975765156992,24641536,0,0,N/A,N/A,21:19:53
robot-shop,N/A,payment,0.0002558386788106491,70418432,0,0,N/A,N/A,21:19:53
observability,N/A,prometheus,0.0220547879154353,1520676864,0,26098.280831648262,N/A,N/A,21:19:53
observability,N/A,promtail,0.03337967035903168,133148672,0,0,N/A,N/A,21:19:53
robot-shop,N/A,rabbitmq,0.003029109192550587,125956096,0,0,N/A,N/A,21:19:53
robot-shop,N/A,ratings,0.0011670564272781923,90718208,0,0,N/A,N/A,21:19:53
robot-shop,N/A,shipping,0.001810586734693759,552132608,0,544.21768707483,N/A,N/A,21:19:53
observability,N/A,tempo,0.0007095012983554165,219402240,0,681.8030494706705,N/A,N/A,21:19:53
observability,N/A,tempo-query,0.0003339659552103728,54726656,0,0,N/A,N/A,21:19:53
robot-shop,N/A,web,0.01189516543988803,18604032,0,0,N/A,N/A,21:19:53
kube-system,N/A,N/A,0,14286848,0,0,1222.770330652368,60.41108132260947,21:19:53
observability,N/A,N/A,0.004805795477994268,351584256,0,0,59513.40669559826,755.2309361438313,21:19:53
observability,N/A,N/A,0.004805795477994268,351584256,0,0,59513.40669559826,755.2309361438313,21:19:53
observability,N/A,N/A,0.004805795477994268,351584256,0,0,59513.40669559826,755.2309361438313,21:19:53
observability,N/A,N/A,0.004805795477994268,351584256,0,0,59513.40669559826,755.2309361438313,21:19:53
default,N/A,N/A,0,4755456,0,0,0,0,21:19:53
observability,N/A,N/A,0.004805795477994268,351584256,0,0,59513.40669559826,755.2309361438313,21:19:53
observability,N/A,N/A,0.004805795477994268,351584256,0,0,59513.40669559826,755.2309361438313,21:19:53
observability,N/A,N/A,0.004805795477994268,351584256,0,0,59513.40669559826,755.2309361438313,21:19:53
chaos-testing,N/A,N/A,0.00000871550015171709,19283968,0,0,0,0,21:19:53
kube-system,N/A,N/A,0,14286848,0,0,1222.770330652368,60.41108132260947,21:19:53
robot-shop,N/A,N/A,0.04540943325983019,191426560,0,0,1.1529592621060722,7582.354233007577,21:19:53
robot-shop,N/A,N/A,0.04540943325983019,191426560,0,0,1.1529592621060722,7582.354233007577,21:19:53
robot-shop,N/A,N/A,0.04540943325983019,191426560,0,0,1.1529592621060722,7582.354233007577,21:19:53
