Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
robot-shop,N/A,mysql,0.0036165513571035355,774766592,0,0,N/A,N/A,17:10:51
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:10:51
observability,N/A,node-exporter,0.0015231637684920494,24719360,0,0,N/A,N/A,17:10:51
robot-shop,N/A,payment,0.0031219648991615404,57131008,0,0,N/A,N/A,17:10:51
observability,N/A,prometheus,0.04132120815088121,1641902080,0,29233.94131641555,N/A,N/A,17:10:51
observability,N/A,promtail,0.030748030942334803,151588864,0,0,N/A,N/A,17:10:51
robot-shop,N/A,rabbitmq,0.01463418321072331,129220608,0,0,N/A,N/A,17:10:51
robot-shop,N/A,shipping,0.004321662895928588,585412608,0,231.67420814479638,N/A,N/A,17:10:51
observability,N/A,tempo,0.0006931607542345891,212926464,0,0,N/A,N/A,17:10:51
observability,N/A,tempo-query,0.0003717396632006448,54251520,0,0,N/A,N/A,17:10:51
robot-shop,N/A,web,0.033401087824726956,38711296,0,0,N/A,N/A,17:10:51
default,N/A,N/A,0,15790080,0,0,N/A,N/A,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
kube-system,N/A,N/A,0.001641363498245908,61468672,0,0,107.2710257501596,27.394328580549054,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
kube-system,N/A,N/A,0.001641363498245908,61468672,0,0,107.2710257501596,27.394328580549054,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
chaos-testing,N/A,N/A,0.00020827695616376047,63696896,0,0,0,0,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
chaos-testing,N/A,N/A,0.00020827695616376047,63696896,0,0,0,0,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
kube-system,N/A,N/A,0.001641363498245908,61468672,0,0,107.2710257501596,27.394328580549054,17:10:51
chaos-testing,N/A,N/A,0.00020827695616376047,63696896,0,0,0,0,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
kube-system,N/A,N/A,0.001641363498245908,61468672,0,0,107.2710257501596,27.394328580549054,17:10:51
chaos-testing,N/A,N/A,0.00020827695616376047,63696896,0,0,0,0,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
chaos-testing,N/A,N/A,0.00020827695616376047,63696896,0,0,0,0,17:10:51
kube-system,N/A,N/A,0.001641363498245908,61468672,0,0,107.2710257501596,27.394328580549054,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
robot-shop,N/A,N/A,0.0032511279345400564,57577472,0,0,2.5115767993093163,4.970829081966356,17:10:51
observability,N/A,N/A,0.0009318727959304753,49664000,0,0,1983.6421250963485,13744.811441948099,17:10:51
chaos-testing,N/A,chaos-mesh,0.0005295142412840334,26079232,0,0,N/A,N/A,17:11:36
robot-shop,N/A,load,0.012959732299102312,277135360,0,0,N/A,N/A,17:11:36
kube-system,N/A,metrics-server,0.0024822043628013385,60805120,0,0,N/A,N/A,17:11:36
robot-shop,N/A,payment,0.0017491230467301274,57335808,0,0,N/A,N/A,17:11:36
observability,N/A,promtail,0.017216804690130594,151588864,0,0,N/A,N/A,17:11:36
observability,N/A,N/A,0,49676288,N/A,N/A,121.31376774735726,1786.353256446548,17:11:36
kube-system,N/A,N/A,0.0009691761708236056,61468672,0,0,2963.972597877401,885.5286976892771,17:11:36
kube-system,N/A,N/A,0.0009691761708236056,61468672,0,0,2963.972597877401,885.5286976892771,17:11:36
observability,N/A,N/A,0,49676288,N/A,N/A,121.31376774735726,1786.353256446548,17:11:36
robot-shop,N/A,N/A,0,57868288,N/A,N/A,3.3151460736238687,6.56122660404724,17:11:36
kube-system,N/A,N/A,0.0009691761708236056,61468672,0,0,2963.972597877401,885.5286976892771,17:11:36
chaos-testing,N/A,N/A,0.002193125556975292,63979520,0,0,N/A,N/A,17:11:36
robot-shop,N/A,N/A,0,57868288,N/A,N/A,3.3151460736238687,6.56122660404724,17:11:36
observability,N/A,alertmanager,0.0005067665538907722,42229760,0,0,N/A,N/A,17:11:51
kube-system,N/A,calico-kube-controllers,0.002171169065348741,60956672,0,0,N/A,N/A,17:11:51
kube-system,N/A,calico-node,0.023415618615332742,141692928,0,0,N/A,N/A,17:11:51
robot-shop,N/A,cart,0.0030451018237666744,77680640,0,0,N/A,N/A,17:11:51
robot-shop,N/A,catalogue,0.0032104798351486456,43134976,0,0,N/A,N/A,17:11:51
chaos-testing,N/A,chaos-daemon,0.00031403118040090406,63496192,0,0,N/A,N/A,17:11:51
chaos-testing,N/A,chaos-dashboard,0.0024989240816944004,107892736,0,0,N/A,N/A,17:11:51
chaos-testing,N/A,chaos-mesh,0.0008162117452440022,26095616,0,0,N/A,N/A,17:11:51
chaos-testing,N/A,chaos-mesh,0.0008162117452440022,26095616,0,0,N/A,N/A,17:11:51
chaos-testing,N/A,chaos-mesh,0.0008162117452440022,26095616,0,0,N/A,N/A,17:11:51
observability,N/A,config-reloader,0,3551232,0,0,N/A,N/A,17:11:51
observability,N/A,config-reloader,0,3551232,0,0,N/A,N/A,17:11:51
kube-system,N/A,coredns,0.0018906061184252457,60698624,0,0,N/A,N/A,17:11:51
robot-shop,N/A,dispatch,0.007361757898553025,22384640,0,0,N/A,N/A,17:11:51
observability,N/A,grafana,0.003883811916726603,162447360,0,3675.5204594400575,N/A,N/A,17:11:51
observability,N/A,grafana-sc-dashboard,0.000010009567969343481,93999104,0,0,N/A,N/A,17:11:51
observability,N/A,grafana-sc-datasources,0.000009871668311946762,89616384,0,0,N/A,N/A,17:11:51
kube-system,N/A,hostpath-provisioner,0.0008696186961869621,37724160,0,0,N/A,N/A,17:11:51
observability,N/A,kube-prometheus-stack,0.0002945415646201084,71569408,0,0,N/A,N/A,17:11:51
observability,N/A,kube-state-metrics,0.001090562762212473,48926720,0,0,N/A,N/A,17:11:51
robot-shop,N/A,load,0.018684174957762346,279326720,0,0,N/A,N/A,17:11:51
observability,N/A,loki,0.00477779137600477,238510080,0,30244.19695671684,N/A,N/A,17:11:51
kube-system,N/A,metrics-server,0.002356604756648256,60801024,0,0,N/A,N/A,17:11:51
robot-shop,N/A,mongodb,0.0067819431427678005,207351808,0,2274.8446665972438,N/A,N/A,17:11:51
robot-shop,N/A,mysql,0.0035705607629252264,775684096,0,0,N/A,N/A,17:11:51
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:11:51
observability,N/A,node-exporter,0.001331251547583018,24465408,0,0,N/A,N/A,17:11:51
robot-shop,N/A,payment,0.0033034688954582288,57724928,0,0,N/A,N/A,17:11:51
observability,N/A,promtail,0.03362123418438323,151638016,0,0,N/A,N/A,17:11:51
robot-shop,N/A,rabbitmq,0.004257919706050276,129941504,0,0,N/A,N/A,17:11:51
robot-shop,N/A,ratings,0.004086704801525783,93507584,0,0,N/A,N/A,17:11:51
robot-shop,N/A,shipping,0.0032994793193723954,586014720,0,0,N/A,N/A,17:11:51
observability,N/A,tempo,0.0006938529932814062,212951040,0,0,N/A,N/A,17:11:51
robot-shop,N/A,web,0.03418122364158614,40513536,0,0,N/A,N/A,17:11:51
default,N/A,N/A,0,15790080,0,0,0,0,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
kube-system,N/A,N/A,0.002029641333544002,61468672,0,0,107.04633032423482,27.33813898830191,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
kube-system,N/A,N/A,0.002029641333544002,61468672,0,0,107.04633032423482,27.33813898830191,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
chaos-testing,N/A,N/A,0.0003119094026794316,63979520,0,0,2.252312642445368,4.129239844483174,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
chaos-testing,N/A,N/A,0.0003119094026794316,63979520,0,0,2.252312642445368,4.129239844483174,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
kube-system,N/A,N/A,0.002029641333544002,61468672,0,0,107.04633032423482,27.33813898830191,17:11:51
chaos-testing,N/A,N/A,0.0003119094026794316,63979520,0,0,2.252312642445368,4.129239844483174,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
kube-system,N/A,N/A,0.002029641333544002,61468672,0,0,107.04633032423482,27.33813898830191,17:11:51
chaos-testing,N/A,N/A,0.0003119094026794316,63979520,0,0,2.252312642445368,4.129239844483174,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
chaos-testing,N/A,N/A,0.0003119094026794316,63979520,0,0,2.252312642445368,4.129239844483174,17:11:51
kube-system,N/A,N/A,0.002029641333544002,61468672,0,0,107.04633032423482,27.33813898830191,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
robot-shop,N/A,N/A,0.003300024491794795,58241024,0,0,0,0,17:11:51
observability,N/A,N/A,0.0010011018325214714,49459200,0,0,1966.2638121546963,16555.697513812156,17:11:51
observability,N/A,kube-state-metrics,0.00031634006883338867,48951296,0,0,N/A,N/A,17:12:36
robot-shop,N/A,mysql,0.003870156889495193,776110080,0,0,N/A,N/A,17:12:36
observability,N/A,N/A,0.0006764842535885116,49483776,0,0,110.12598008872382,214.88768404297653,17:12:36
observability,N/A,N/A,0.0006764842535885116,49483776,0,0,110.12598008872382,214.88768404297653,17:12:36
observability,N/A,N/A,0.0006764842535885116,49483776,0,0,110.12598008872382,214.88768404297653,17:12:36
chaos-testing,N/A,N/A,0,63979520,N/A,N/A,431.63744225648645,77.4451365409623,17:12:36
robot-shop,N/A,N/A,0.0016198151515160822,58597376,0,0,65.4017243422612,52.39246069368729,17:12:36
robot-shop,N/A,N/A,0.0016198151515160822,58597376,0,0,65.4017243422612,52.39246069368729,17:12:36
robot-shop,N/A,N/A,0.0016198151515160822,58597376,0,0,65.4017243422612,52.39246069368729,17:12:36
robot-shop,N/A,N/A,0.0016198151515160822,58597376,0,0,65.4017243422612,52.39246069368729,17:12:36
chaos-testing,N/A,N/A,0,63979520,N/A,N/A,431.63744225648645,77.4451365409623,17:12:36
observability,N/A,N/A,0.0006764842535885116,49483776,0,0,110.12598008872382,214.88768404297653,17:12:36
observability,N/A,alertmanager,0.0002613860167405288,42229760,0,0,N/A,N/A,17:12:51
kube-system,N/A,calico-node,0.029889194669756963,141762560,0,0,N/A,N/A,17:12:51
robot-shop,N/A,cart,0.003277697495182259,78802944,0,0,N/A,N/A,17:12:51
robot-shop,N/A,catalogue,0.0032421865820710886,44060672,0,0,N/A,N/A,17:12:51
chaos-testing,N/A,chaos-daemon,0.000292512943050585,63496192,0,0,N/A,N/A,17:12:51
chaos-testing,N/A,chaos-dashboard,0.002556782509140637,107270144,0,0,N/A,N/A,17:12:51
chaos-testing,N/A,chaos-mesh,0.00039617514386671674,23269376,0,0,N/A,N/A,17:12:51
chaos-testing,N/A,chaos-mesh,0.00039617514386671674,23269376,0,0,N/A,N/A,17:12:51
chaos-testing,N/A,chaos-mesh,0.00039617514386671674,23269376,0,0,N/A,N/A,17:12:51
observability,N/A,config-reloader,0,3547136,0,0,N/A,N/A,17:12:51
observability,N/A,config-reloader,0,3547136,0,0,N/A,N/A,17:12:51
kube-system,N/A,coredns,0.0015621686279581465,60747776,0,0,N/A,N/A,17:12:51
robot-shop,N/A,dispatch,0.007011001029336403,22212608,0,0,N/A,N/A,17:12:51
observability,N/A,grafana,0.0019590802805924067,162750464,0,0,N/A,N/A,17:12:51
observability,N/A,grafana-sc-dashboard,0.001779731102762213,94216192,0,0,N/A,N/A,17:12:51
observability,N/A,grafana-sc-datasources,0.00000994283629285825,89616384,0,0,N/A,N/A,17:12:51
kube-system,N/A,hostpath-provisioner,0.0013463296674174944,37769216,0,0,N/A,N/A,17:12:51
observability,N/A,kube-prometheus-stack,0.0003040365706399799,71569408,0,0,N/A,N/A,17:12:51
observability,N/A,kube-state-metrics,0.0009632734530938019,49000448,0,0,N/A,N/A,17:12:51
robot-shop,N/A,load,0.018205169740909553,83341312,0,0,N/A,N/A,17:12:51
observability,N/A,loki,0.004456210686389575,238940160,0,6370.360129950924,N/A,N/A,17:12:51
kube-system,N/A,metrics-server,0.0019241664506138578,60833792,0,0,N/A,N/A,17:12:51
robot-shop,N/A,mongodb,0.006302550508669598,208134144,0,2054.1624874623876,N/A,N/A,17:12:51
robot-shop,N/A,mysql,0.0037319493207154156,776486912,0,0,N/A,N/A,17:12:51
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:12:51
observability,N/A,node-exporter,0.0016111148603050714,24522752,0,0,N/A,N/A,17:12:51
robot-shop,N/A,payment,0.003372400235893473,58494976,0,0,N/A,N/A,17:12:51
observability,N/A,prometheus,0.026991843688827625,1675374592,0,742.4055680417604,N/A,N/A,17:12:51
observability,N/A,promtail,0.02198391880131363,151646208,0,0,N/A,N/A,17:12:51
robot-shop,N/A,rabbitmq,0.014632754171683825,130850816,0,0,N/A,N/A,17:12:51
robot-shop,N/A,ratings,0.004115676989219492,94298112,0,0,N/A,N/A,17:12:51
robot-shop,N/A,shipping,0.004512235067435671,586944512,0,526.1400128452152,N/A,N/A,17:12:51
observability,N/A,tempo,0.0007124289465811221,212967424,0,0,N/A,N/A,17:12:51
robot-shop,N/A,web,0.03400645351407024,42151936,0,0,N/A,N/A,17:12:51
default,N/A,N/A,0,15790080,0,0,N/A,N/A,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
kube-system,N/A,N/A,0.0018196314553214012,61480960,0,0,135.73238722757222,34.66801824632539,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
kube-system,N/A,N/A,0.0018196314553214012,61480960,0,0,135.73238722757222,34.66801824632539,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
chaos-testing,N/A,N/A,0.0002976302328009198,63979520,0,0,0,0,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
chaos-testing,N/A,N/A,0.0002976302328009198,63979520,0,0,0,0,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
kube-system,N/A,N/A,0.0018196314553214012,61480960,0,0,135.73238722757222,34.66801824632539,17:12:51
chaos-testing,N/A,N/A,0.0002976302328009198,63979520,0,0,0,0,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
kube-system,N/A,N/A,0.0018196314553214012,61480960,0,0,135.73238722757222,34.66801824632539,17:12:51
chaos-testing,N/A,N/A,0.0002976302328009198,63979520,0,0,0,0,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
chaos-testing,N/A,N/A,0.0002976302328009198,63979520,0,0,0,0,17:12:51
kube-system,N/A,N/A,0.0018196314553214012,61480960,0,0,135.73238722757222,34.66801824632539,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
robot-shop,N/A,N/A,0.0033176616224138886,59092992,0,0,3.194675540765391,6.322795341098169,17:12:51
observability,N/A,N/A,0.0009196425638161403,49532928,0,0,2045.4200317526058,16496.96279422931,17:12:51
kube-system,N/A,calico-kube-controllers,0.0014678169807750107,60968960,0,0,N/A,N/A,17:13:36
robot-shop,N/A,cart,0.0015217860413781923,79007744,0,0,N/A,N/A,17:13:36
robot-shop,N/A,catalogue,0.0019781984476861816,44412928,0,0,N/A,N/A,17:13:36
observability,N/A,grafana,0.00255429617261736,163610624,0,0,N/A,N/A,17:13:36
observability,N/A,grafana-sc-dashboard,0.000004314873903499622,94216192,0,0,N/A,N/A,17:13:36
kube-system,N/A,hostpath-provisioner,0.0003309898921802844,37822464,0,0,N/A,N/A,17:13:36
robot-shop,N/A,shipping,0.0033189505404722665,587341824,0,0,N/A,N/A,17:13:36
robot-shop,N/A,web,0.060249376967470396,39948288,0,0,N/A,N/A,17:13:36
observability,N/A,N/A,0,49541120,0,6038.747388841468,1650.9168810519168,12086.404416931671,17:13:36
kube-system,N/A,N/A,0,61485056,N/A,N/A,290.7396377141656,29.816754843908765,17:13:36
observability,N/A,N/A,0,49541120,0,6038.747388841468,1650.9168810519168,12086.404416931671,17:13:36
robot-shop,N/A,N/A,0.019511948253901613,59437056,0,0,N/A,N/A,17:13:36
chaos-testing,N/A,N/A,0.0011167078253790429,63979520,0,0,632.4907500259345,106.43521560219924,17:13:36
robot-shop,N/A,N/A,0.019511948253901613,59437056,0,0,N/A,N/A,17:13:36
chaos-testing,N/A,N/A,0.0011167078253790429,63979520,0,0,632.4907500259345,106.43521560219924,17:13:36
robot-shop,N/A,N/A,0.019511948253901613,59437056,0,0,N/A,N/A,17:13:36
observability,N/A,N/A,0,49541120,0,6038.747388841468,1650.9168810519168,12086.404416931671,17:13:36
observability,N/A,N/A,0,49541120,0,6038.747388841468,1650.9168810519168,12086.404416931671,17:13:36
observability,N/A,alertmanager,0.00029395724625483056,43044864,0,0,N/A,N/A,17:13:51
kube-system,N/A,calico-kube-controllers,0.0023266373142542935,61181952,0,0,N/A,N/A,17:13:51
kube-system,N/A,calico-node,0.022997168687801845,141926400,0,0,N/A,N/A,17:13:51
robot-shop,N/A,cart,0.003186757530758128,79540224,0,0,N/A,N/A,17:13:51
robot-shop,N/A,catalogue,0.0031228543992331574,44945408,0,0,N/A,N/A,17:13:51
chaos-testing,N/A,chaos-daemon,0.00045949498958229747,60153856,0,0,N/A,N/A,17:13:51
