Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
default,N/A,redis,0.001772639057925697,2818048,0,0,N/A,N/A,01:46:05
default,N/A,redis,0.001772639057925697,2818048,0,0,N/A,N/A,01:46:05
robot-shop,N/A,shipping,0.0030707507507508032,580141056,0,820.02002002002,N/A,N/A,01:46:05
default,N/A,temp-pod,0,7049216,0,0,N/A,N/A,01:46:05
observability,N/A,tempo,0.0008077901601748578,105209856,0,146.77321102232415,N/A,N/A,01:46:05
observability,N/A,tempo-query,0.00048272739935924366,54775808,0,0,N/A,N/A,01:46:05
robot-shop,N/A,user,0.0001708105671192212,38506496,0,0,N/A,N/A,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
kube-system,N/A,N/A,0.0012115391847378704,62005248,0,0,106.46584270555975,27.18276835035568,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
ingress,N/A,N/A,0.001378748840266573,212520960,0,0,N/A,N/A,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
kube-system,N/A,N/A,0.0012115391847378704,62005248,0,0,106.46584270555975,27.18276835035568,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
chaos-testing,N/A,N/A,0.00001638552665464788,56156160,0,0,0,0,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
kube-system,N/A,N/A,0.0012115391847378704,62005248,0,0,106.46584270555975,27.18276835035568,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
chaos-testing,N/A,N/A,0.00001638552665464788,56156160,0,0,0,0,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
kube-system,N/A,N/A,0.0012115391847378704,62005248,0,0,106.46584270555975,27.18276835035568,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
chaos-testing,N/A,N/A,0.00001638552665464788,56156160,0,0,0,0,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
chaos-testing,N/A,N/A,0.00001638552665464788,56156160,0,0,0,0,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
default,N/A,N/A,0,2490368,0,0,0,0,01:46:05
observability,N/A,N/A,0.021616784869976213,124551168,0,0,113.3003220333114,463.1046781398248,01:46:05
chaos-testing,N/A,N/A,0.00001638552665464788,56156160,0,0,0,0,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
kube-system,N/A,N/A,0.0012115391847378704,62005248,0,0,106.46584270555975,27.18276835035568,01:46:05
robot-shop,N/A,N/A,0.002416679335205981,16883712,0,0,22.036420321689224,30.043222560759585,01:46:05
instana-agent,N/A,N/A,0.001307511854846047,322764800,0,0,134238.05950672057,78924.63787028578,01:46:05
kube-system,N/A,calico-kube-controllers,0.0023248509093602844,61489152,0,0,N/A,N/A,01:47:05
robot-shop,N/A,cart,0.00012767407519593006,73674752,0,0,N/A,N/A,01:47:05
robot-shop,N/A,catalogue,0.00025701724721000855,37601280,0,0,N/A,N/A,01:47:05
chaos-testing,N/A,chaos-daemon,0.000015786973651119803,55656448,0,0,N/A,N/A,01:47:05
chaos-testing,N/A,chaos-dashboard,0.0008428938216039216,102113280,0,0,N/A,N/A,01:47:05
chaos-testing,N/A,chaos-mesh,0.0005075371587195658,49639424,0,0,N/A,N/A,01:47:05
chaos-testing,N/A,chaos-mesh,0.0005075371587195658,49639424,0,0,N/A,N/A,01:47:05
chaos-testing,N/A,chaos-mesh,0.0005075371587195658,49639424,0,0,N/A,N/A,01:47:05
observability,N/A,config-reloader,0,3612672,0,0,N/A,N/A,01:47:05
kube-system,N/A,coredns,0.001665248304828846,61132800,0,0,N/A,N/A,01:47:05
robot-shop,N/A,dispatch,0.005298788132051854,14970880,0,0,N/A,N/A,01:47:05
observability,N/A,grafana-sc-datasources,0.000012208812798227654,86302720,0,0,N/A,N/A,01:47:05
kube-system,N/A,hostpath-provisioner,0.0013290453622207298,38502400,0,0,N/A,N/A,01:47:05
instana-agent,N/A,instana-agent,0.0010574171616420881,295927808,0,0,N/A,N/A,01:47:05
observability,N/A,kube-prometheus-stack,0.0003122440023405557,74428416,0,0,N/A,N/A,01:47:05
observability,N/A,kube-state-metrics,0.0011992512125251766,48689152,0,0,N/A,N/A,01:47:05
instana-agent,N/A,leader-elector,0.0009150134498991285,26341376,0,0,N/A,N/A,01:47:05
observability,N/A,loki,0.0034039766302299194,93560832,0,385.9781379570298,N/A,N/A,01:47:05
kube-system,N/A,metrics-server,0.011057674986198704,60932096,0,0,N/A,N/A,01:47:05
robot-shop,N/A,mongodb,0.005404016572678116,207790080,0,5067.556680860858,N/A,N/A,01:47:05
default,N/A,my-pod,0,11046912,0,0,N/A,N/A,01:47:05
robot-shop,N/A,mysql,0.0007846113237427422,777809920,0,0,N/A,N/A,01:47:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:47:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:47:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:47:05
ingress,N/A,nginx-ingress-microk8s,0.0022974939881027457,212025344,0,0,N/A,N/A,01:47:05
observability,N/A,node-exporter,0.0021824093215561226,24088576,0,0,N/A,N/A,01:47:05
robot-shop,N/A,payment,0.0005269155480984274,62328832,N/A,N/A,N/A,N/A,01:47:05
observability,N/A,prometheus,0.03369266014366394,1592295424,0,13560.909279020958,N/A,N/A,01:47:05
robot-shop,N/A,rabbitmq,0.005326254017046146,137531392,0,0,N/A,N/A,01:47:05
default,N/A,redis,0.0017542471303173225,2809856,0,0,N/A,N/A,01:47:05
default,N/A,redis,0.0017542471303173225,2809856,0,0,N/A,N/A,01:47:05
robot-shop,N/A,shipping,0.0014505649717513774,580149248,0,354.2026980283639,N/A,N/A,01:47:05
default,N/A,temp-pod,0,7049216,0,0,N/A,N/A,01:47:05
observability,N/A,tempo,0.0009386381194128666,105209856,0,0,N/A,N/A,01:47:05
observability,N/A,tempo-query,0.00042560054907343173,54804480,0,0,N/A,N/A,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
kube-system,N/A,N/A,0.0022656764567511437,62005248,0,0,176.30040383340364,45.20523175215478,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
ingress,N/A,N/A,0,212627456,N/A,N/A,1621.0994555835878,396.7932545478688,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
kube-system,N/A,N/A,0.0022656764567511437,62005248,0,0,176.30040383340364,45.20523175215478,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
chaos-testing,N/A,N/A,0.000014770281303343667,56156160,0,0,0,0,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
kube-system,N/A,N/A,0.0022656764567511437,62005248,0,0,176.30040383340364,45.20523175215478,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
chaos-testing,N/A,N/A,0.000014770281303343667,56156160,0,0,0,0,01:47:05
robot-shop,N/A,N/A,0.003445039258346201,15790080,0,0,794.2234659204478,50345.19288426944,01:47:05
robot-shop,N/A,N/A,0.003445039258346201,15790080,0,0,794.2234659204478,50345.19288426944,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
kube-system,N/A,N/A,0.0022656764567511437,62005248,0,0,176.30040383340364,45.20523175215478,01:47:05
robot-shop,N/A,N/A,0.003445039258346201,15790080,0,0,794.2234659204478,50345.19288426944,01:47:05
chaos-testing,N/A,N/A,0.000014770281303343667,56156160,0,0,0,0,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
robot-shop,N/A,N/A,0.003445039258346201,15790080,0,0,794.2234659204478,50345.19288426944,01:47:05
robot-shop,N/A,N/A,0.003445039258346201,15790080,0,0,794.2234659204478,50345.19288426944,01:47:05
robot-shop,N/A,N/A,0.003445039258346201,15790080,0,0,794.2234659204478,50345.19288426944,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
chaos-testing,N/A,N/A,0.000014770281303343667,56156160,0,0,0,0,01:47:05
default,N/A,N/A,0,2490368,0,0,0,0,01:47:05
observability,N/A,N/A,0.012074483860090175,124964864,0,0,87.70738860075488,132.10416270670976,01:47:05
chaos-testing,N/A,N/A,0.000014770281303343667,56156160,0,0,0,0,01:47:05
robot-shop,N/A,N/A,0.003445039258346201,15790080,0,0,794.2234659204478,50345.19288426944,01:47:05
robot-shop,N/A,N/A,0.003445039258346201,15790080,0,0,794.2234659204478,50345.19288426944,01:47:05
kube-system,N/A,N/A,0.0022656764567511437,62005248,0,0,176.30040383340364,45.20523175215478,01:47:05
instana-agent,N/A,N/A,0.0019537728525924622,322813952,0,0,N/A,N/A,01:47:05
observability,N/A,alertmanager,0.0003742580323976575,43327488,0,0,N/A,N/A,01:48:05
kube-system,N/A,calico-node,0.03363489852765641,144576512,0,0,N/A,N/A,01:48:05
robot-shop,N/A,catalogue,0.0002563780440664879,37752832,0,0,N/A,N/A,01:48:05
chaos-testing,N/A,chaos-daemon,0.000015448566819704632,55656448,0,0,N/A,N/A,01:48:05
chaos-testing,N/A,chaos-mesh,0.0004960916653586568,49643520,0,0,N/A,N/A,01:48:05
chaos-testing,N/A,chaos-mesh,0.0004960916653586568,49643520,0,0,N/A,N/A,01:48:05
chaos-testing,N/A,chaos-mesh,0.0004960916653586568,49643520,0,0,N/A,N/A,01:48:05
observability,N/A,config-reloader,0.00006865823390448829,3518464,0,122.48437546724081,N/A,N/A,01:48:05
kube-system,N/A,coredns,0.002109221387978562,62234624,0,0,N/A,N/A,01:48:05
robot-shop,N/A,dispatch,0.002733198510020527,15814656,0,0,N/A,N/A,01:48:05
observability,N/A,grafana-sc-dashboard,0.000010702423422336115,97558528,0,0,N/A,N/A,01:48:05
observability,N/A,grafana-sc-datasources,0.00001241050119332605,86302720,0,0,N/A,N/A,01:48:05
kube-system,N/A,hostpath-provisioner,0.0009651899854810859,38887424,0,0,N/A,N/A,01:48:05
instana-agent,N/A,instana-agent,0.0010654655167506347,295927808,0,0,N/A,N/A,01:48:05
instana-agent,N/A,leader-elector,0.0008598461813628998,26406912,0,0,N/A,N/A,01:48:05
observability,N/A,loki,0.003345347376558137,93663232,0,2638.580217090218,N/A,N/A,01:48:05
kube-system,N/A,metrics-server,0.011098543493414707,61075456,0,0,N/A,N/A,01:48:05
robot-shop,N/A,mongodb,0.002964709838149354,207917056,0,3715.2120180884494,N/A,N/A,01:48:05
robot-shop,N/A,mysql,0.0007776319974552276,777809920,0,0,N/A,N/A,01:48:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:48:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:48:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:48:05
ingress,N/A,nginx-ingress-microk8s,0.002591609448404971,212193280,0,0,N/A,N/A,01:48:05
robot-shop,N/A,payment,0.000022862687780694955,62324736,N/A,N/A,N/A,N/A,01:48:05
observability,N/A,prometheus,0.0343780818381314,1624395776,0,26832.580353685295,N/A,N/A,01:48:05
observability,N/A,promtail,0.016128511355233584,124518400,0,0,N/A,N/A,01:48:05
robot-shop,N/A,rabbitmq,0.0050678883526801355,137535488,0,0,N/A,N/A,01:48:05
robot-shop,N/A,ratings,0.0007409420104125167,91484160,0,0,N/A,N/A,01:48:05
default,N/A,redis,0.0017366265282867362,2945024,0,0,N/A,N/A,01:48:05
default,N/A,redis,0.0017366265282867362,2945024,0,0,N/A,N/A,01:48:05
robot-shop,N/A,shipping,0.0010600537207188449,580145152,0,568.5626278944533,N/A,N/A,01:48:05
default,N/A,temp-pod,0,7049216,0,0,N/A,N/A,01:48:05
observability,N/A,tempo,0.0007894143055152668,105213952,0,0,N/A,N/A,01:48:05
observability,N/A,tempo-query,0.0004984025559105496,54665216,0,0,N/A,N/A,01:48:05
robot-shop,N/A,user,0.0002396914254505763,38891520,0,0,N/A,N/A,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
kube-system,N/A,N/A,0.0022827984283180576,62009344,0,0,407.18140710847473,44.58598726114649,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
ingress,N/A,N/A,0.0025087931413497575,212561920,0,0,1635.9874567613876,386.415801894417,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
kube-system,N/A,N/A,0.0022827984283180576,62009344,0,0,407.18140710847473,44.58598726114649,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
chaos-testing,N/A,N/A,0.0000177838088776202,56156160,0,0,0,0,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
kube-system,N/A,N/A,0.0022827984283180576,62009344,0,0,407.18140710847473,44.58598726114649,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
chaos-testing,N/A,N/A,0.0000177838088776202,56156160,0,0,0,0,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
kube-system,N/A,N/A,0.0022827984283180576,62009344,0,0,407.18140710847473,44.58598726114649,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
chaos-testing,N/A,N/A,0.0000177838088776202,56156160,0,0,0,0,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
chaos-testing,N/A,N/A,0.0000177838088776202,56156160,0,0,0,0,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
default,N/A,N/A,0,2490368,0,0,0,0,01:48:05
observability,N/A,N/A,0.02150425846192503,125014016,0,0,469.7717471513837,306.6638252848617,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
kube-system,N/A,N/A,0.0022827984283180576,62009344,0,0,407.18140710847473,44.58598726114649,01:48:05
robot-shop,N/A,N/A,0.004002634888316613,15831040,0,0,796.9479530151865,50748.095542340394,01:48:05
instana-agent,N/A,N/A,0.0011912103077637596,322863104,0,0,136188.43494657447,80067.34758013827,01:48:05
observability,N/A,alertmanager,0.000755960298782362,43905024,0,0,N/A,N/A,01:49:05
kube-system,N/A,calico-node,0.03781252980854399,144551936,0,0,N/A,N/A,01:49:05
robot-shop,N/A,cart,0.00007198503774969575,73728000,0,0,N/A,N/A,01:49:05
chaos-testing,N/A,chaos-daemon,0.00001902880658436472,55656448,0,0,N/A,N/A,01:49:05
chaos-testing,N/A,chaos-dashboard,0.0014317571989528814,102121472,0,0,N/A,N/A,01:49:05
chaos-testing,N/A,chaos-mesh,0.0006889259699001938,49643520,0,0,N/A,N/A,01:49:05
chaos-testing,N/A,chaos-mesh,0.0006889259699001938,49643520,0,0,N/A,N/A,01:49:05
chaos-testing,N/A,chaos-mesh,0.0006889259699001938,49643520,0,0,N/A,N/A,01:49:05
observability,N/A,config-reloader,0.000024460350560784753,3596288,0,115.42580172462381,N/A,N/A,01:49:05
kube-system,N/A,coredns,0.0016701138281445963,63008768,0,0,N/A,N/A,01:49:05
robot-shop,N/A,dispatch,0.0056996110160261815,14925824,0,0,N/A,N/A,01:49:05
observability,N/A,grafana,0.002893327348892878,152743936,0,0,N/A,N/A,01:49:05
observability,N/A,grafana-sc-dashboard,0.000010389165095108247,97484800,0,0,N/A,N/A,01:49:05
observability,N/A,grafana-sc-datasources,0.00001251216460447211,86306816,0,0,N/A,N/A,01:49:05
kube-system,N/A,hostpath-provisioner,0.0009352135553176554,38723584,0,0,N/A,N/A,01:49:05
instana-agent,N/A,instana-agent,0.001078263591777028,295927808,0,0,N/A,N/A,01:49:05
kube-system,N/A,metrics-server,0.01147167555340137,61124608,0,0,N/A,N/A,01:49:05
robot-shop,N/A,mongodb,0.005577477387933677,207790080,0,4342.576947288208,N/A,N/A,01:49:05
default,N/A,my-pod,0,11046912,0,0,N/A,N/A,01:49:05
robot-shop,N/A,mysql,0.0008075989713499869,777809920,0,0,N/A,N/A,01:49:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:49:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:49:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:49:05
default,N/A,nginx,0,1974272,0,0,N/A,N/A,01:49:05
ingress,N/A,nginx-ingress-microk8s,0.0024234552678448853,212361216,0,0,N/A,N/A,01:49:05
robot-shop,N/A,payment,0.000298165137614676,62328832,N/A,N/A,N/A,N/A,01:49:05
observability,N/A,prometheus,0.032056187253869314,1625911296,0,23173.331854234846,N/A,N/A,01:49:05
observability,N/A,promtail,0.014568496410343095,124526592,0,0,N/A,N/A,01:49:05
robot-shop,N/A,rabbitmq,0.007882566585956416,151756800,0,0,N/A,N/A,01:49:05
robot-shop,N/A,ratings,0.0011453949077682658,91488256,0,0,N/A,N/A,01:49:05
default,N/A,redis,0.0018158830004717792,2809856,0,0,N/A,N/A,01:49:05
default,N/A,redis,0.0018158830004717792,2809856,0,0,N/A,N/A,01:49:05
robot-shop,N/A,shipping,0.001219055267099699,580153344,0,370.6169696474529,N/A,N/A,01:49:05
observability,N/A,tempo,0.0011540449070199291,105222144,0,0,N/A,N/A,01:49:05
observability,N/A,tempo-query,0.00036299047893825705,54657024,0,0,N/A,N/A,01:49:05
robot-shop,N/A,user,0.000287354493988929,38256640,0,0,N/A,N/A,01:49:05
observability,N/A,N/A,0.015443188763074645,125038592,0,0,269.59188189548894,510.4163373692031,01:49:05
default,N/A,N/A,0,2490368,0,0,0,0,01:49:05
observability,N/A,N/A,0.015443188763074645,125038592,0,0,269.59188189548894,510.4163373692031,01:49:05
default,N/A,N/A,0,2490368,0,0,0,0,01:49:05
default,N/A,N/A,0,2490368,0,0,0,0,01:49:05
observability,N/A,N/A,0.015443188763074645,125038592,0,0,269.59188189548894,510.4163373692031,01:49:05
kube-system,N/A,N/A,0.002264692829518777,62009344,0,0,4974.40813362382,42896.1801016703,01:49:05
default,N/A,N/A,0,2490368,0,0,0,0,01:49:05
ingress,N/A,N/A,0,212729856,N/A,N/A,1652.6759784262204,405.96044807080625,01:49:05
observability,N/A,N/A,0.015443188763074645,125038592,0,0,269.59188189548894,510.4163373692031,01:49:05
kube-system,N/A,N/A,0.002264692829518777,62009344,0,0,4974.40813362382,42896.1801016703,01:49:05
observability,N/A,N/A,0.015443188763074645,125038592,0,0,269.59188189548894,510.4163373692031,01:49:05
chaos-testing,N/A,N/A,0.000019602735265385587,56156160,0,0,0,0,01:49:05
observability,N/A,N/A,0.015443188763074645,125038592,0,0,269.59188189548894,510.4163373692031,01:49:05
